nohup: ignoring input
2025-10-09 15:09:03,554 [INFO] ================================================================================
2025-10-09 15:09:03,554 [INFO] INICIANDO TREINAMENTO DE MODELOS MLP COM DIFERENTES DESCRITORES
2025-10-09 15:09:03,554 [INFO] ================================================================================
2025-10-09 15:09:03,554 [INFO] Log global: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_20251009_150903.log
2025-10-09 15:09:03,554 [INFO] Arquivo de sumário: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_summary_20251009_150903.txt
2025-10-09 15:09:03,554 [INFO] Arquivo de resultados: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_results_20251009_150903.json
2025-10-09 15:09:03,554 [INFO] Parâmetros de treinamento:
2025-10-09 15:09:03,554 [INFO]   Épocas: 30
2025-10-09 15:09:03,554 [INFO]   Learning Rate: 0.001
2025-10-09 15:09:03,554 [INFO]   Batch Size: 32
2025-10-09 15:09:03,554 [INFO]   Descritores: ['Morgan', 'CM', 'Physicochemical', '3D', 'MACCS', 'Topological', 'AtomPair', 'EState', 'Pattern', 'Avalon', 'MorganCount', 'Autocorr']
2025-10-09 15:09:03,554 [INFO]   Propriedades: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]
2025-10-09 15:09:03,554 [INFO]   Arquiteturas: {'large': [128, 64, 32]}
2025-10-09 15:09:03,555 [INFO] Total de 168 modelos a serem treinados
2025-10-09 15:09:03,555 [INFO] [1/168] Iniciando treino: MLP_att0_Morgan_large
2025-10-09 15:09:03,555 [INFO]   Propriedade: 0
2025-10-09 15:09:03,555 [INFO]   Descritor: Morgan
2025-10-09 15:09:03,555 [INFO]   Arquitetura: [128, 64, 32]
2025-10-09 15:09:03,555 [INFO]   Propriedade: Rotational constant A: GHz
2025-10-09 15:09:03,555 [INFO] Iniciando treinamento do modelo mlp_att0_Morgan
2025-10-09 15:09:03,555 [INFO] Configuração: att_index=0, epochs=30, layers=[128, 64, 32], lr=0.001, batch_size=32, descriptor_type=Morgan
2025-10-09 15:09:03,555 [INFO] Diretório para modelos: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models
2025-10-09 15:09:03,555 [INFO] Carregando dados...
Dados já existem em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/data/QM9_tabular_Data
2025-10-09 15:09:03,609 [INFO] Preparando dataloaders sem ruído...
Carregando descritores do cache: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/data/descriptor_cache/Morgan_r2_b512_a0_cache.npz
2025-10-09 15:16:25,770 [INFO] Dados carregados em 442.21 segundos
2025-10-09 15:16:25,770 [INFO] Tamanhos dos conjuntos - Treino: 107108, Validação: 13388, Teste: 13389
2025-10-09 15:16:25,770 [INFO] Usando dispositivo: cuda
2025-10-09 15:16:26,304 [INFO] Dimensão de entrada: 512, Dimensão de saída: 1
2025-10-09 15:16:26,305 [INFO] Criando modelo MLP com camadas: [128, 64, 32]
2025-10-09 15:16:26,311 [INFO] Modelo criado com 76033 parâmetros
2025-10-09 15:16:26,318 [INFO] Iniciando treinamento com 30 épocas...
2025-10-09 22:49:57,967 [INFO] Época 12/30, Batch 2750/3348, Loss: 0.2573
2025-10-09 22:49:58,230 [INFO] Época 12/30, Batch 2800/3348, Loss: 0.1565
2025-10-09 22:49:58,495 [INFO] Época 12/30, Batch 2850/3348, Loss: 0.1826
2025-10-09 22:49:58,761 [INFO] Época 12/30, Batch 2900/3348, Loss: 0.2046
2025-10-09 22:49:59,022 [INFO] Época 12/30, Batch 2950/3348, Loss: 0.2071
2025-10-09 22:49:59,280 [INFO] Época 12/30, Batch 3000/3348, Loss: 0.1915
2025-10-09 22:49:59,540 [INFO] Época 12/30, Batch 3050/3348, Loss: 0.2007
2025-10-09 22:49:59,801 [INFO] Época 12/30, Batch 3100/3348, Loss: 0.1728
2025-10-09 22:50:00,062 [INFO] Época 12/30, Batch 3150/3348, Loss: 0.1803
2025-10-09 22:50:00,320 [INFO] Época 12/30, Batch 3200/3348, Loss: 0.1749
2025-10-09 22:50:00,578 [INFO] Época 12/30, Batch 3250/3348, Loss: 0.1978
2025-10-09 22:50:00,836 [INFO] Época 12/30, Batch 3300/3348, Loss: 0.2277
2025-10-09 22:50:02,724 [INFO] [12/30] Train Loss: 0.2056 | Val Loss: 0.3037 | Tempo: 19.41s
2025-10-09 22:50:03,316 [INFO] Época 13/30, Batch 50/3348, Loss: 0.1714
2025-10-09 22:50:03,587 [INFO] Época 13/30, Batch 100/3348, Loss: 0.1393
2025-10-09 22:50:03,858 [INFO] Época 13/30, Batch 150/3348, Loss: 0.1657
2025-10-09 22:50:04,126 [INFO] Época 13/30, Batch 200/3348, Loss: 0.2382
2025-10-09 22:50:04,396 [INFO] Época 13/30, Batch 250/3348, Loss: 0.1556
2025-10-09 22:50:04,665 [INFO] Época 13/30, Batch 300/3348, Loss: 0.1596
2025-10-09 22:50:04,929 [INFO] Época 13/30, Batch 350/3348, Loss: 0.1798
2025-10-09 22:50:05,192 [INFO] Época 13/30, Batch 400/3348, Loss: 0.1501
2025-10-09 22:50:05,455 [INFO] Época 13/30, Batch 450/3348, Loss: 0.2030
2025-10-09 22:50:05,720 [INFO] Época 13/30, Batch 500/3348, Loss: 0.1890
2025-10-09 22:50:05,984 [INFO] Época 13/30, Batch 550/3348, Loss: 0.2166
2025-10-09 22:50:06,248 [INFO] Época 13/30, Batch 600/3348, Loss: 0.1946
2025-10-09 22:50:06,511 [INFO] Época 13/30, Batch 650/3348, Loss: 0.1798
2025-10-09 22:50:06,776 [INFO] Época 13/30, Batch 700/3348, Loss: 0.1615
2025-10-09 22:50:07,039 [INFO] Época 13/30, Batch 750/3348, Loss: 0.2694
2025-10-09 22:50:07,296 [INFO] Época 13/30, Batch 800/3348, Loss: 0.2064
2025-10-09 22:50:07,550 [INFO] Época 13/30, Batch 850/3348, Loss: 0.1835
2025-10-09 22:50:07,805 [INFO] Época 13/30, Batch 900/3348, Loss: 0.1407
2025-10-09 22:50:08,059 [INFO] Época 13/30, Batch 950/3348, Loss: 0.1691
2025-10-09 22:50:08,316 [INFO] Época 13/30, Batch 1000/3348, Loss: 0.1847
2025-10-09 22:50:08,570 [INFO] Época 13/30, Batch 1050/3348, Loss: 0.1965
2025-10-09 22:50:08,822 [INFO] Época 13/30, Batch 1100/3348, Loss: 0.1856
2025-10-09 22:50:09,081 [INFO] Época 13/30, Batch 1150/3348, Loss: 0.2337
2025-10-09 22:50:09,344 [INFO] Época 13/30, Batch 1200/3348, Loss: 0.2655
2025-10-09 22:50:09,610 [INFO] Época 13/30, Batch 1250/3348, Loss: 0.2192
2025-10-09 22:50:09,879 [INFO] Época 13/30, Batch 1300/3348, Loss: 0.1427
2025-10-09 22:50:10,141 [INFO] Época 13/30, Batch 1350/3348, Loss: 0.1940
2025-10-09 22:50:10,405 [INFO] Época 13/30, Batch 1400/3348, Loss: 0.2253
2025-10-09 22:50:10,669 [INFO] Época 13/30, Batch 1450/3348, Loss: 0.1764
2025-10-09 22:50:10,934 [INFO] Época 13/30, Batch 1500/3348, Loss: 0.2539
2025-10-09 22:50:11,196 [INFO] Época 13/30, Batch 1550/3348, Loss: 0.2547
2025-10-09 22:50:11,460 [INFO] Época 13/30, Batch 1600/3348, Loss: 0.2145
2025-10-09 22:50:11,724 [INFO] Época 13/30, Batch 1650/3348, Loss: 0.2189
2025-10-09 22:50:11,987 [INFO] Época 13/30, Batch 1700/3348, Loss: 0.2189
2025-10-09 22:50:12,251 [INFO] Época 13/30, Batch 1750/3348, Loss: 0.2330
2025-10-09 22:50:12,514 [INFO] Época 13/30, Batch 1800/3348, Loss: 0.1389
2025-10-09 22:50:12,780 [INFO] Época 13/30, Batch 1850/3348, Loss: 0.2297
2025-10-09 22:50:13,044 [INFO] Época 13/30, Batch 1900/3348, Loss: 0.1917
2025-10-09 22:50:13,310 [INFO] Época 13/30, Batch 1950/3348, Loss: 0.1753
2025-10-09 22:50:13,575 [INFO] Época 13/30, Batch 2000/3348, Loss: 0.2088
2025-10-09 22:50:13,839 [INFO] Época 13/30, Batch 2050/3348, Loss: 0.1813
2025-10-09 22:50:14,102 [INFO] Época 13/30, Batch 2100/3348, Loss: 0.2196
2025-10-09 22:50:14,366 [INFO] Época 13/30, Batch 2150/3348, Loss: 0.2697
2025-10-09 22:50:14,630 [INFO] Época 13/30, Batch 2200/3348, Loss: 0.2161
2025-10-09 22:50:14,894 [INFO] Época 13/30, Batch 2250/3348, Loss: 0.2583
2025-10-09 22:50:15,157 [INFO] Época 13/30, Batch 2300/3348, Loss: 0.2380
2025-10-09 22:50:15,422 [INFO] Época 13/30, Batch 2350/3348, Loss: 0.2340
2025-10-09 22:50:15,685 [INFO] Época 13/30, Batch 2400/3348, Loss: 0.2160
2025-10-09 22:50:15,948 [INFO] Época 13/30, Batch 2450/3348, Loss: 0.1630
2025-10-09 22:50:16,212 [INFO] Época 13/30, Batch 2500/3348, Loss: 0.1381
2025-10-09 22:50:16,475 [INFO] Época 13/30, Batch 2550/3348, Loss: 0.1695
2025-10-09 22:50:16,739 [INFO] Época 13/30, Batch 2600/3348, Loss: 0.2228
2025-10-09 22:50:17,003 [INFO] Época 13/30, Batch 2650/3348, Loss: 0.2359
2025-10-09 22:50:17,266 [INFO] Época 13/30, Batch 2700/3348, Loss: 0.2112
2025-10-09 22:50:17,530 [INFO] Época 13/30, Batch 2750/3348, Loss: 0.1708
2025-10-09 22:50:17,792 [INFO] Época 13/30, Batch 2800/3348, Loss: 0.2076
2025-10-09 22:50:18,057 [INFO] Época 13/30, Batch 2850/3348, Loss: 0.1795
2025-10-09 22:50:18,320 [INFO] Época 13/30, Batch 2900/3348, Loss: 0.2551
2025-10-09 22:50:18,584 [INFO] Época 13/30, Batch 2950/3348, Loss: 0.2493
2025-10-09 22:50:18,848 [INFO] Época 13/30, Batch 3000/3348, Loss: 0.1683
2025-10-09 22:50:19,111 [INFO] Época 13/30, Batch 3050/3348, Loss: 0.2245
2025-10-09 22:50:19,375 [INFO] Época 13/30, Batch 3100/3348, Loss: 0.1912
2025-10-09 22:50:19,639 [INFO] Época 13/30, Batch 3150/3348, Loss: 0.1839
2025-10-09 22:50:19,903 [INFO] Época 13/30, Batch 3200/3348, Loss: 0.1701
2025-10-09 22:50:20,165 [INFO] Época 13/30, Batch 3250/3348, Loss: 0.2540
2025-10-09 22:50:20,428 [INFO] Época 13/30, Batch 3300/3348, Loss: 0.2107
2025-10-09 22:50:22,359 [INFO] [13/30] Train Loss: 0.2006 | Val Loss: 0.3063 | Tempo: 19.63s
2025-10-09 22:50:22,963 [INFO] Época 14/30, Batch 50/3348, Loss: 0.1637
2025-10-09 22:50:23,230 [INFO] Época 14/30, Batch 100/3348, Loss: 0.1555
2025-10-09 22:50:23,496 [INFO] Época 14/30, Batch 150/3348, Loss: 0.1818
2025-10-09 22:50:23,760 [INFO] Época 14/30, Batch 200/3348, Loss: 0.2549
2025-10-09 22:50:24,023 [INFO] Época 14/30, Batch 250/3348, Loss: 0.1863
2025-10-09 22:50:24,289 [INFO] Época 14/30, Batch 300/3348, Loss: 0.1631
2025-10-09 22:50:24,553 [INFO] Época 14/30, Batch 350/3348, Loss: 0.1811
2025-10-09 22:50:24,817 [INFO] Época 14/30, Batch 400/3348, Loss: 0.2215
2025-10-09 22:50:25,080 [INFO] Época 14/30, Batch 450/3348, Loss: 0.1798
2025-10-09 22:50:25,343 [INFO] Época 14/30, Batch 500/3348, Loss: 0.1893
2025-10-09 22:50:25,607 [INFO] Época 14/30, Batch 550/3348, Loss: 0.1939
2025-10-09 22:50:25,869 [INFO] Época 14/30, Batch 600/3348, Loss: 0.2343
2025-10-09 22:50:26,133 [INFO] Época 14/30, Batch 650/3348, Loss: 0.2372
2025-10-09 22:50:26,391 [INFO] Época 14/30, Batch 700/3348, Loss: 0.1894
2025-10-09 22:50:26,644 [INFO] Época 14/30, Batch 750/3348, Loss: 0.2224
2025-10-09 22:50:26,897 [INFO] Época 14/30, Batch 800/3348, Loss: 0.2913
2025-10-09 22:50:27,157 [INFO] Época 14/30, Batch 850/3348, Loss: 0.1871
2025-10-09 22:50:27,416 [INFO] Época 14/30, Batch 900/3348, Loss: 0.2136
2025-10-09 22:50:27,678 [INFO] Época 14/30, Batch 950/3348, Loss: 0.2397
2025-10-09 22:50:27,940 [INFO] Época 14/30, Batch 1000/3348, Loss: 0.2084
2025-10-09 22:50:28,200 [INFO] Época 14/30, Batch 1050/3348, Loss: 0.1651
2025-10-09 22:50:28,459 [INFO] Época 14/30, Batch 1100/3348, Loss: 0.2012
2025-10-09 22:50:28,720 [INFO] Época 14/30, Batch 1150/3348, Loss: 0.2296
2025-10-09 22:50:28,981 [INFO] Época 14/30, Batch 1200/3348, Loss: 0.1897
2025-10-09 22:50:29,247 [INFO] Época 14/30, Batch 1250/3348, Loss: 0.2651
2025-10-09 22:50:29,511 [INFO] Época 14/30, Batch 1300/3348, Loss: 0.1544
2025-10-09 22:50:29,776 [INFO] Época 14/30, Batch 1350/3348, Loss: 0.2437
2025-10-09 22:50:30,046 [INFO] Época 14/30, Batch 1400/3348, Loss: 0.1406
2025-10-09 22:50:30,314 [INFO] Época 14/30, Batch 1450/3348, Loss: 0.2051
2025-10-09 22:50:30,581 [INFO] Época 14/30, Batch 1500/3348, Loss: 0.1424
2025-10-09 22:50:30,847 [INFO] Época 14/30, Batch 1550/3348, Loss: 0.1833
2025-10-09 22:50:31,111 [INFO] Época 14/30, Batch 1600/3348, Loss: 0.2160
2025-10-09 22:50:31,376 [INFO] Época 14/30, Batch 1650/3348, Loss: 0.1999
2025-10-09 22:50:31,641 [INFO] Época 14/30, Batch 1700/3348, Loss: 0.1613
2025-10-09 22:50:31,905 [INFO] Época 14/30, Batch 1750/3348, Loss: 0.1663
2025-10-09 22:50:32,170 [INFO] Época 14/30, Batch 1800/3348, Loss: 0.1980
2025-10-09 22:50:32,435 [INFO] Época 14/30, Batch 1850/3348, Loss: 0.1808
2025-10-09 22:50:32,699 [INFO] Época 14/30, Batch 1900/3348, Loss: 0.2178
2025-10-09 22:50:32,961 [INFO] Época 14/30, Batch 1950/3348, Loss: 0.2628
2025-10-09 22:50:33,223 [INFO] Época 14/30, Batch 2000/3348, Loss: 0.2119
2025-10-09 22:50:33,482 [INFO] Época 14/30, Batch 2050/3348, Loss: 0.1688
2025-10-09 22:50:33,742 [INFO] Época 14/30, Batch 2100/3348, Loss: 0.1892
2025-10-09 22:50:34,003 [INFO] Época 14/30, Batch 2150/3348, Loss: 0.1480
2025-10-09 22:50:34,265 [INFO] Época 14/30, Batch 2200/3348, Loss: 0.2364
2025-10-09 22:50:34,526 [INFO] Época 14/30, Batch 2250/3348, Loss: 0.2419
2025-10-09 22:50:34,789 [INFO] Época 14/30, Batch 2300/3348, Loss: 0.2071
2025-10-09 22:50:35,048 [INFO] Época 14/30, Batch 2350/3348, Loss: 0.1895
2025-10-09 22:50:35,311 [INFO] Época 14/30, Batch 2400/3348, Loss: 0.2605
2025-10-09 22:50:35,573 [INFO] Época 14/30, Batch 2450/3348, Loss: 0.2516
2025-10-09 22:50:35,835 [INFO] Época 14/30, Batch 2500/3348, Loss: 0.1695
2025-10-09 22:50:36,100 [INFO] Época 14/30, Batch 2550/3348, Loss: 0.2491
2025-10-09 22:50:36,365 [INFO] Época 14/30, Batch 2600/3348, Loss: 0.2259
2025-10-09 22:50:36,628 [INFO] Época 14/30, Batch 2650/3348, Loss: 0.1729
2025-10-09 22:50:36,891 [INFO] Época 14/30, Batch 2700/3348, Loss: 0.1918
2025-10-09 22:50:37,152 [INFO] Época 14/30, Batch 2750/3348, Loss: 0.2045
2025-10-09 22:50:37,412 [INFO] Época 14/30, Batch 2800/3348, Loss: 0.1698
2025-10-09 22:50:37,672 [INFO] Época 14/30, Batch 2850/3348, Loss: 0.1860
2025-10-09 22:50:37,934 [INFO] Época 14/30, Batch 2900/3348, Loss: 0.2580
2025-10-09 22:50:38,202 [INFO] Época 14/30, Batch 2950/3348, Loss: 0.2957
2025-10-09 22:50:38,466 [INFO] Época 14/30, Batch 3000/3348, Loss: 0.2057
2025-10-09 22:50:38,728 [INFO] Época 14/30, Batch 3050/3348, Loss: 0.2033
2025-10-09 22:50:38,990 [INFO] Época 14/30, Batch 3100/3348, Loss: 0.1996
2025-10-09 22:50:39,253 [INFO] Época 14/30, Batch 3150/3348, Loss: 0.1445
2025-10-09 22:50:39,518 [INFO] Época 14/30, Batch 3200/3348, Loss: 0.1708
2025-10-09 22:50:39,781 [INFO] Época 14/30, Batch 3250/3348, Loss: 0.2114
2025-10-09 22:50:40,043 [INFO] Época 14/30, Batch 3300/3348, Loss: 0.1770
2025-10-09 22:50:41,949 [INFO] [14/30] Train Loss: 0.1967 | Val Loss: 0.3060 | Tempo: 19.59s
2025-10-09 22:50:42,602 [INFO] Época 15/30, Batch 50/3348, Loss: 0.1782
2025-10-09 22:50:42,875 [INFO] Época 15/30, Batch 100/3348, Loss: 0.1623
2025-10-09 22:50:43,146 [INFO] Época 15/30, Batch 150/3348, Loss: 0.2161
2025-10-09 22:50:43,415 [INFO] Época 15/30, Batch 200/3348, Loss: 0.1786
2025-10-09 22:50:43,682 [INFO] Época 15/30, Batch 250/3348, Loss: 0.2030
2025-10-09 22:50:43,952 [INFO] Época 15/30, Batch 300/3348, Loss: 0.1638
2025-10-09 22:50:44,220 [INFO] Época 15/30, Batch 350/3348, Loss: 0.1915
2025-10-09 22:50:44,489 [INFO] Época 15/30, Batch 400/3348, Loss: 0.1548
2025-10-09 22:50:44,759 [INFO] Época 15/30, Batch 450/3348, Loss: 0.1647
2025-10-09 22:50:45,026 [INFO] Época 15/30, Batch 500/3348, Loss: 0.1817
2025-10-09 22:50:45,293 [INFO] Época 15/30, Batch 550/3348, Loss: 0.1688
2025-10-09 22:50:45,559 [INFO] Época 15/30, Batch 600/3348, Loss: 0.1781
2025-10-09 22:50:45,817 [INFO] Época 15/30, Batch 650/3348, Loss: 0.1981
2025-10-09 22:50:46,073 [INFO] Época 15/30, Batch 700/3348, Loss: 0.2012
2025-10-09 22:50:46,329 [INFO] Época 15/30, Batch 750/3348, Loss: 0.2352
2025-10-09 22:50:46,586 [INFO] Época 15/30, Batch 800/3348, Loss: 0.1825
2025-10-09 22:50:46,840 [INFO] Época 15/30, Batch 850/3348, Loss: 0.1999
2025-10-09 22:50:47,095 [INFO] Época 15/30, Batch 900/3348, Loss: 0.1719
2025-10-09 22:50:47,348 [INFO] Época 15/30, Batch 950/3348, Loss: 0.1885
2025-10-09 22:50:47,607 [INFO] Época 15/30, Batch 1000/3348, Loss: 0.1996
2025-10-09 22:50:47,880 [INFO] Época 15/30, Batch 1050/3348, Loss: 0.2381
2025-10-09 22:50:48,144 [INFO] Época 15/30, Batch 1100/3348, Loss: 0.1907
2025-10-09 22:50:48,404 [INFO] Época 15/30, Batch 1150/3348, Loss: 0.2389
2025-10-09 22:50:48,665 [INFO] Época 15/30, Batch 1200/3348, Loss: 0.1288
2025-10-09 22:50:48,926 [INFO] Época 15/30, Batch 1250/3348, Loss: 0.2180
2025-10-09 22:50:49,186 [INFO] Época 15/30, Batch 1300/3348, Loss: 0.1773
2025-10-09 22:50:49,448 [INFO] Época 15/30, Batch 1350/3348, Loss: 0.1936
2025-10-09 22:50:49,710 [INFO] Época 15/30, Batch 1400/3348, Loss: 0.1248
2025-10-09 22:50:49,971 [INFO] Época 15/30, Batch 1450/3348, Loss: 0.2201
2025-10-09 22:50:50,231 [INFO] Época 15/30, Batch 1500/3348, Loss: 0.2097
2025-10-09 22:50:50,493 [INFO] Época 15/30, Batch 1550/3348, Loss: 0.1550
2025-10-09 22:50:50,753 [INFO] Época 15/30, Batch 1600/3348, Loss: 0.2373
2025-10-09 22:50:51,015 [INFO] Época 15/30, Batch 1650/3348, Loss: 0.2999
2025-10-09 22:50:51,276 [INFO] Época 15/30, Batch 1700/3348, Loss: 0.1592
2025-10-09 22:50:51,538 [INFO] Época 15/30, Batch 1750/3348, Loss: 0.1606
2025-10-09 22:50:51,798 [INFO] Época 15/30, Batch 1800/3348, Loss: 0.2421
2025-10-09 22:50:52,059 [INFO] Época 15/30, Batch 1850/3348, Loss: 0.1874
2025-10-09 22:50:52,320 [INFO] Época 15/30, Batch 1900/3348, Loss: 0.1778
2025-10-09 22:50:52,580 [INFO] Época 15/30, Batch 1950/3348, Loss: 0.1956
2025-10-09 22:50:52,843 [INFO] Época 15/30, Batch 2000/3348, Loss: 0.1499
2025-10-09 22:50:53,104 [INFO] Época 15/30, Batch 2050/3348, Loss: 0.2014
2025-10-09 22:50:53,375 [INFO] Época 15/30, Batch 2100/3348, Loss: 0.2335
2025-10-09 22:50:53,636 [INFO] Época 15/30, Batch 2150/3348, Loss: 0.2064
2025-10-09 22:50:53,897 [INFO] Época 15/30, Batch 2200/3348, Loss: 0.1643
2025-10-09 22:50:54,160 [INFO] Época 15/30, Batch 2250/3348, Loss: 0.2539
2025-10-09 22:50:54,422 [INFO] Época 15/30, Batch 2300/3348, Loss: 0.2130
2025-10-09 22:50:54,684 [INFO] Época 15/30, Batch 2350/3348, Loss: 0.1781
2025-10-09 22:50:54,959 [INFO] Época 15/30, Batch 2400/3348, Loss: 0.2303
2025-10-09 22:50:55,223 [INFO] Época 15/30, Batch 2450/3348, Loss: 0.2403
2025-10-09 22:50:55,489 [INFO] Época 15/30, Batch 2500/3348, Loss: 0.1875
2025-10-09 22:50:55,753 [INFO] Época 15/30, Batch 2550/3348, Loss: 0.1522
2025-10-09 22:50:56,018 [INFO] Época 15/30, Batch 2600/3348, Loss: 0.1676
2025-10-09 22:50:56,289 [INFO] Época 15/30, Batch 2650/3348, Loss: 0.1754
2025-10-09 22:50:56,564 [INFO] Época 15/30, Batch 2700/3348, Loss: 0.1548
2025-10-09 22:50:56,838 [INFO] Época 15/30, Batch 2750/3348, Loss: 0.1613
2025-10-09 22:50:57,104 [INFO] Época 15/30, Batch 2800/3348, Loss: 0.1581
2025-10-09 22:50:57,364 [INFO] Época 15/30, Batch 2850/3348, Loss: 0.2080
2025-10-09 22:50:57,626 [INFO] Época 15/30, Batch 2900/3348, Loss: 0.1584
2025-10-09 22:50:57,886 [INFO] Época 15/30, Batch 2950/3348, Loss: 0.2179
2025-10-09 22:50:58,148 [INFO] Época 15/30, Batch 3000/3348, Loss: 0.1742
2025-10-09 22:50:58,408 [INFO] Época 15/30, Batch 3050/3348, Loss: 0.2220
2025-10-09 22:50:58,671 [INFO] Época 15/30, Batch 3100/3348, Loss: 0.1859
2025-10-09 22:50:58,933 [INFO] Época 15/30, Batch 3150/3348, Loss: 0.2327
2025-10-09 22:50:59,196 [INFO] Época 15/30, Batch 3200/3348, Loss: 0.1829
2025-10-09 22:50:59,459 [INFO] Época 15/30, Batch 3250/3348, Loss: 0.1759
2025-10-09 22:50:59,720 [INFO] Época 15/30, Batch 3300/3348, Loss: 0.2266
2025-10-09 22:51:01,613 [INFO] [15/30] Train Loss: 0.1926 | Val Loss: 0.3077 | Tempo: 19.66s
2025-10-09 22:51:02,221 [INFO] Época 16/30, Batch 50/3348, Loss: 0.1849
2025-10-09 22:51:02,487 [INFO] Época 16/30, Batch 100/3348, Loss: 0.1614
2025-10-09 22:51:02,752 [INFO] Época 16/30, Batch 150/3348, Loss: 0.1391
2025-10-09 22:51:03,013 [INFO] Época 16/30, Batch 200/3348, Loss: 0.1339
2025-10-09 22:51:03,279 [INFO] Época 16/30, Batch 250/3348, Loss: 0.1574
2025-10-09 22:51:03,542 [INFO] Época 16/30, Batch 300/3348, Loss: 0.1166
2025-10-09 22:51:03,810 [INFO] Época 16/30, Batch 350/3348, Loss: 0.2108
2025-10-09 22:51:04,069 [INFO] Época 16/30, Batch 400/3348, Loss: 0.2498
2025-10-09 22:51:04,329 [INFO] Época 16/30, Batch 450/3348, Loss: 0.1371
2025-10-09 22:51:04,599 [INFO] Época 16/30, Batch 500/3348, Loss: 0.1422
2025-10-09 22:51:04,858 [INFO] Época 16/30, Batch 550/3348, Loss: 0.1817
2025-10-09 22:51:05,118 [INFO] Época 16/30, Batch 600/3348, Loss: 0.2002
2025-10-09 22:51:05,372 [INFO] Época 16/30, Batch 650/3348, Loss: 0.1802
2025-10-09 22:51:05,622 [INFO] Época 16/30, Batch 700/3348, Loss: 0.1275
2025-10-09 22:51:05,874 [INFO] Época 16/30, Batch 750/3348, Loss: 0.1557
2025-10-09 22:51:06,125 [INFO] Época 16/30, Batch 800/3348, Loss: 0.1638
2025-10-09 22:51:06,377 [INFO] Época 16/30, Batch 850/3348, Loss: 0.2355
2025-10-09 22:51:06,629 [INFO] Época 16/30, Batch 900/3348, Loss: 0.1709
2025-10-09 22:51:06,882 [INFO] Época 16/30, Batch 950/3348, Loss: 0.1663
2025-10-09 22:51:07,144 [INFO] Época 16/30, Batch 1000/3348, Loss: 0.1526
2025-10-09 22:51:07,405 [INFO] Época 16/30, Batch 1050/3348, Loss: 0.1578
2025-10-09 22:51:07,666 [INFO] Época 16/30, Batch 1100/3348, Loss: 0.1723
2025-10-09 22:51:07,927 [INFO] Época 16/30, Batch 1150/3348, Loss: 0.1635
2025-10-09 22:51:08,192 [INFO] Época 16/30, Batch 1200/3348, Loss: 0.1994
2025-10-09 22:51:08,466 [INFO] Época 16/30, Batch 1250/3348, Loss: 0.1791
2025-10-09 22:51:08,738 [INFO] Época 16/30, Batch 1300/3348, Loss: 0.2464
2025-10-09 22:51:09,010 [INFO] Época 16/30, Batch 1350/3348, Loss: 0.1513
2025-10-09 22:51:09,281 [INFO] Época 16/30, Batch 1400/3348, Loss: 0.1650
2025-10-09 22:51:09,553 [INFO] Época 16/30, Batch 1450/3348, Loss: 0.2250
2025-10-09 22:51:09,826 [INFO] Época 16/30, Batch 1500/3348, Loss: 0.2423
2025-10-09 22:51:10,099 [INFO] Época 16/30, Batch 1550/3348, Loss: 0.2159
2025-10-09 22:51:10,373 [INFO] Época 16/30, Batch 1600/3348, Loss: 0.3253
2025-10-09 22:51:10,647 [INFO] Época 16/30, Batch 1650/3348, Loss: 0.2121
2025-10-09 22:51:10,920 [INFO] Época 16/30, Batch 1700/3348, Loss: 0.2232
2025-10-09 22:51:11,191 [INFO] Época 16/30, Batch 1750/3348, Loss: 0.1785
2025-10-09 22:51:11,456 [INFO] Época 16/30, Batch 1800/3348, Loss: 0.1937
2025-10-09 22:51:11,722 [INFO] Época 16/30, Batch 1850/3348, Loss: 0.2026
2025-10-09 22:51:11,985 [INFO] Época 16/30, Batch 1900/3348, Loss: 0.1946
2025-10-09 22:51:12,248 [INFO] Época 16/30, Batch 1950/3348, Loss: 0.2354
2025-10-09 22:51:12,511 [INFO] Época 16/30, Batch 2000/3348, Loss: 0.2483
2025-10-09 22:51:12,774 [INFO] Época 16/30, Batch 2050/3348, Loss: 0.1945
2025-10-09 22:51:13,040 [INFO] Época 16/30, Batch 2100/3348, Loss: 0.1648
2025-10-09 22:51:13,312 [INFO] Época 16/30, Batch 2150/3348, Loss: 0.1477
2025-10-09 22:51:13,585 [INFO] Época 16/30, Batch 2200/3348, Loss: 0.1462
2025-10-09 22:51:13,859 [INFO] Época 16/30, Batch 2250/3348, Loss: 0.1360
2025-10-09 22:51:14,130 [INFO] Época 16/30, Batch 2300/3348, Loss: 0.2284
2025-10-09 22:51:14,403 [INFO] Época 16/30, Batch 2350/3348, Loss: 0.1672
2025-10-09 22:51:14,675 [INFO] Época 16/30, Batch 2400/3348, Loss: 0.2772
2025-10-09 22:51:14,947 [INFO] Época 16/30, Batch 2450/3348, Loss: 0.2240
2025-10-09 22:51:15,219 [INFO] Época 16/30, Batch 2500/3348, Loss: 0.1599
