2025-09-28 21:04:34,025 [INFO] ================================================================================
2025-09-28 21:04:34,025 [INFO] INICIANDO TREINAMENTO DE MODELOS MLP COM DIFERENTES DESCRITORES
2025-09-28 21:04:34,025 [INFO] ================================================================================
2025-09-28 21:04:34,025 [INFO] Log global: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_20250928_210434.log
2025-09-28 21:04:34,025 [INFO] Arquivo de sumário: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_summary_20250928_210434.txt
2025-09-28 21:04:34,025 [INFO] Arquivo de resultados: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/logs/training_results_20250928_210434.json
2025-09-28 21:04:34,025 [INFO] Parâmetros de treinamento:
2025-09-28 21:04:34,025 [INFO]   Épocas: 30
2025-09-28 21:04:34,025 [INFO]   Learning Rate: 0.001
2025-09-28 21:04:34,025 [INFO]   Batch Size: 32
2025-09-28 21:04:34,025 [INFO]   Descritores: ['Morgan', 'CM', 'Physicochemical', '3D', 'MACCS', 'Topological', 'AtomPair', 'EState', 'Pattern', 'Avalon', 'MorganCount', 'Autocorr']
2025-09-28 21:04:34,025 [INFO]   Propriedades: [0, 10]
2025-09-28 21:04:34,025 [INFO]   Arquiteturas: {'small': [32, 16], 'medium': [64, 32, 16], 'large': [128, 64, 32]}
2025-09-28 21:04:34,025 [INFO] Total de 72 modelos a serem treinados
2025-09-28 21:04:34,025 [INFO] [1/72] Iniciando treino: MLP_att0_Morgan_small
2025-09-28 21:04:34,025 [INFO]   Propriedade: 0
2025-09-28 21:04:34,025 [INFO]   Descritor: Morgan
2025-09-28 21:04:34,025 [INFO]   Arquitetura: [32, 16]
2025-09-28 21:04:34,026 [INFO] Iniciando treinamento do modelo mlp_att0_Morgan
2025-09-28 21:04:34,026 [INFO] Configuração: att_index=0, epochs=30, layers=[32, 16], lr=0.001, batch_size=32, descriptor_type=Morgan
2025-09-28 21:04:34,026 [INFO] Diretório para modelos: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models
2025-09-28 21:04:34,026 [INFO] Carregando dados...
2025-09-28 21:04:34,081 [INFO] Preparando dataloaders sem ruído...
2025-09-28 21:04:39,031 [INFO] Dados carregados em 5.00 segundos
2025-09-28 21:04:39,031 [INFO] Tamanhos dos conjuntos - Treino: 107108, Validação: 13388, Teste: 13389
2025-09-28 21:04:39,031 [INFO] Usando dispositivo: cuda
2025-09-28 21:04:39,405 [INFO] Dimensão de entrada: 512, Dimensão de saída: 1
2025-09-28 21:04:39,406 [INFO] Criando modelo MLP com camadas: [32, 16]
2025-09-28 21:04:39,409 [INFO] Modelo criado com 16961 parâmetros
2025-09-28 21:04:39,412 [INFO] Iniciando treinamento com 30 épocas...
2025-09-28 23:39:03,531 [INFO] Época 9/30, Batch 1900/3348, Loss: 0.0002
2025-09-28 23:39:03,815 [INFO] Época 9/30, Batch 1950/3348, Loss: 0.0004
2025-09-28 23:39:04,101 [INFO] Época 9/30, Batch 2000/3348, Loss: 0.0003
2025-09-28 23:39:04,388 [INFO] Época 9/30, Batch 2050/3348, Loss: 0.0003
2025-09-28 23:39:04,671 [INFO] Época 9/30, Batch 2100/3348, Loss: 0.0003
2025-09-28 23:39:04,956 [INFO] Época 9/30, Batch 2150/3348, Loss: 0.0003
2025-09-28 23:39:05,240 [INFO] Época 9/30, Batch 2200/3348, Loss: 0.0003
2025-09-28 23:39:05,522 [INFO] Época 9/30, Batch 2250/3348, Loss: 0.0003
2025-09-28 23:39:05,806 [INFO] Época 9/30, Batch 2300/3348, Loss: 0.0002
2025-09-28 23:39:06,086 [INFO] Época 9/30, Batch 2350/3348, Loss: 0.0002
2025-09-28 23:39:06,367 [INFO] Época 9/30, Batch 2400/3348, Loss: 0.0004
2025-09-28 23:39:06,650 [INFO] Época 9/30, Batch 2450/3348, Loss: 0.0002
2025-09-28 23:39:06,932 [INFO] Época 9/30, Batch 2500/3348, Loss: 0.0003
2025-09-28 23:39:07,215 [INFO] Época 9/30, Batch 2550/3348, Loss: 0.0002
2025-09-28 23:39:07,496 [INFO] Época 9/30, Batch 2600/3348, Loss: 0.0002
2025-09-28 23:39:07,773 [INFO] Época 9/30, Batch 2650/3348, Loss: 0.0002
2025-09-28 23:39:08,039 [INFO] Época 9/30, Batch 2700/3348, Loss: 0.0002
2025-09-28 23:39:08,305 [INFO] Época 9/30, Batch 2750/3348, Loss: 0.0002
2025-09-28 23:39:08,573 [INFO] Época 9/30, Batch 2800/3348, Loss: 0.0003
2025-09-28 23:39:08,838 [INFO] Época 9/30, Batch 2850/3348, Loss: 0.0003
2025-09-28 23:39:09,105 [INFO] Época 9/30, Batch 2900/3348, Loss: 0.0003
2025-09-28 23:39:09,372 [INFO] Época 9/30, Batch 2950/3348, Loss: 0.0003
2025-09-28 23:39:09,639 [INFO] Época 9/30, Batch 3000/3348, Loss: 0.0003
2025-09-28 23:39:09,906 [INFO] Época 9/30, Batch 3050/3348, Loss: 0.0004
2025-09-28 23:39:10,174 [INFO] Época 9/30, Batch 3100/3348, Loss: 0.0002
2025-09-28 23:39:10,451 [INFO] Época 9/30, Batch 3150/3348, Loss: 0.0004
2025-09-28 23:39:10,733 [INFO] Época 9/30, Batch 3200/3348, Loss: 0.0003
2025-09-28 23:39:10,996 [INFO] Época 9/30, Batch 3250/3348, Loss: 0.0002
2025-09-28 23:39:11,262 [INFO] Época 9/30, Batch 3300/3348, Loss: 0.0003
2025-09-28 23:39:13,028 [INFO] [9/30] Train Loss: 0.0047 | Val Loss: 0.0004 | Tempo: 20.60s
2025-09-28 23:39:13,556 [INFO] Época 10/30, Batch 50/3348, Loss: 0.0004
2025-09-28 23:39:13,806 [INFO] Época 10/30, Batch 100/3348, Loss: 0.0003
2025-09-28 23:39:14,050 [INFO] Época 10/30, Batch 150/3348, Loss: 0.0003
2025-09-28 23:39:14,293 [INFO] Época 10/30, Batch 200/3348, Loss: 0.0002
2025-09-28 23:39:14,536 [INFO] Época 10/30, Batch 250/3348, Loss: 0.0002
2025-09-28 23:39:14,779 [INFO] Época 10/30, Batch 300/3348, Loss: 0.0003
2025-09-28 23:39:15,024 [INFO] Época 10/30, Batch 350/3348, Loss: 0.0003
2025-09-28 23:39:15,270 [INFO] Época 10/30, Batch 400/3348, Loss: 0.0003
2025-09-28 23:39:15,522 [INFO] Época 10/30, Batch 450/3348, Loss: 0.0002
2025-09-28 23:39:15,758 [INFO] Época 10/30, Batch 500/3348, Loss: 0.0003
2025-09-28 23:39:15,995 [INFO] Época 10/30, Batch 550/3348, Loss: 0.0002
2025-09-28 23:39:16,231 [INFO] Época 10/30, Batch 600/3348, Loss: 0.0003
2025-09-28 23:39:16,467 [INFO] Época 10/30, Batch 650/3348, Loss: 0.0002
2025-09-28 23:39:16,705 [INFO] Época 10/30, Batch 700/3348, Loss: 0.0002
2025-09-28 23:39:16,942 [INFO] Época 10/30, Batch 750/3348, Loss: 0.0003
2025-09-28 23:39:17,182 [INFO] Época 10/30, Batch 800/3348, Loss: 0.0005
2025-09-28 23:39:17,437 [INFO] Época 10/30, Batch 850/3348, Loss: 0.0003
2025-09-28 23:39:17,694 [INFO] Época 10/30, Batch 900/3348, Loss: 0.0003
2025-09-28 23:39:17,953 [INFO] Época 10/30, Batch 950/3348, Loss: 0.0003
2025-09-28 23:39:18,213 [INFO] Época 10/30, Batch 1000/3348, Loss: 0.0003
2025-09-28 23:39:18,469 [INFO] Época 10/30, Batch 1050/3348, Loss: 0.0003
2025-09-28 23:39:18,726 [INFO] Época 10/30, Batch 1100/3348, Loss: 0.0002
2025-09-28 23:39:18,985 [INFO] Época 10/30, Batch 1150/3348, Loss: 0.0004
2025-09-28 23:39:19,244 [INFO] Época 10/30, Batch 1200/3348, Loss: 0.0003
2025-09-28 23:39:19,504 [INFO] Época 10/30, Batch 1250/3348, Loss: 0.0006
2025-09-28 23:39:19,764 [INFO] Época 10/30, Batch 1300/3348, Loss: 0.0004
2025-09-28 23:39:20,024 [INFO] Época 10/30, Batch 1350/3348, Loss: 0.0002
2025-09-28 23:39:20,283 [INFO] Época 10/30, Batch 1400/3348, Loss: 0.0002
2025-09-28 23:39:20,554 [INFO] Época 10/30, Batch 1450/3348, Loss: 0.0003
2025-09-28 23:39:20,813 [INFO] Época 10/30, Batch 1500/3348, Loss: 0.0003
2025-09-28 23:39:21,074 [INFO] Época 10/30, Batch 1550/3348, Loss: 0.0003
2025-09-28 23:39:21,333 [INFO] Época 10/30, Batch 1600/3348, Loss: 0.0002
2025-09-28 23:39:21,592 [INFO] Época 10/30, Batch 1650/3348, Loss: 0.0003
2025-09-28 23:39:21,849 [INFO] Época 10/30, Batch 1700/3348, Loss: 0.0004
2025-09-28 23:39:22,103 [INFO] Época 10/30, Batch 1750/3348, Loss: 0.0003
2025-09-28 23:39:22,358 [INFO] Época 10/30, Batch 1800/3348, Loss: 0.0003
2025-09-28 23:39:22,615 [INFO] Época 10/30, Batch 1850/3348, Loss: 0.0003
2025-09-28 23:39:22,868 [INFO] Época 10/30, Batch 1900/3348, Loss: 0.0004
2025-09-28 23:39:23,122 [INFO] Época 10/30, Batch 1950/3348, Loss: 0.0003
2025-09-28 23:39:23,377 [INFO] Época 10/30, Batch 2000/3348, Loss: 0.0002
2025-09-28 23:39:23,634 [INFO] Época 10/30, Batch 2050/3348, Loss: 0.0002
2025-09-28 23:39:23,891 [INFO] Época 10/30, Batch 2100/3348, Loss: 0.0003
2025-09-28 23:39:24,147 [INFO] Época 10/30, Batch 2150/3348, Loss: 0.0003
2025-09-28 23:39:24,403 [INFO] Época 10/30, Batch 2200/3348, Loss: 0.0003
2025-09-28 23:39:24,659 [INFO] Época 10/30, Batch 2250/3348, Loss: 0.0004
2025-09-28 23:39:24,915 [INFO] Época 10/30, Batch 2300/3348, Loss: 0.0003
2025-09-28 23:39:25,172 [INFO] Época 10/30, Batch 2350/3348, Loss: 0.0003
2025-09-28 23:39:25,428 [INFO] Época 10/30, Batch 2400/3348, Loss: 0.0004
2025-09-28 23:39:25,694 [INFO] Época 10/30, Batch 2450/3348, Loss: 0.0003
2025-09-28 23:39:25,950 [INFO] Época 10/30, Batch 2500/3348, Loss: 0.0003
2025-09-28 23:39:26,204 [INFO] Época 10/30, Batch 2550/3348, Loss: 0.0003
2025-09-28 23:39:26,459 [INFO] Época 10/30, Batch 2600/3348, Loss: 0.0003
2025-09-28 23:39:26,713 [INFO] Época 10/30, Batch 2650/3348, Loss: 0.0003
2025-09-28 23:39:26,968 [INFO] Época 10/30, Batch 2700/3348, Loss: 0.0004
2025-09-28 23:39:27,223 [INFO] Época 10/30, Batch 2750/3348, Loss: 0.0003
2025-09-28 23:39:27,476 [INFO] Época 10/30, Batch 2800/3348, Loss: 0.0002
2025-09-28 23:39:27,734 [INFO] Época 10/30, Batch 2850/3348, Loss: 0.0004
2025-09-28 23:39:27,991 [INFO] Época 10/30, Batch 2900/3348, Loss: 0.0004
2025-09-28 23:39:28,249 [INFO] Época 10/30, Batch 2950/3348, Loss: 0.0003
2025-09-28 23:39:28,506 [INFO] Época 10/30, Batch 3000/3348, Loss: 0.0003
2025-09-28 23:39:28,765 [INFO] Época 10/30, Batch 3050/3348, Loss: 0.0002
2025-09-28 23:39:29,026 [INFO] Época 10/30, Batch 3100/3348, Loss: 0.0002
2025-09-28 23:39:29,285 [INFO] Época 10/30, Batch 3150/3348, Loss: 0.0003
2025-09-28 23:39:29,546 [INFO] Época 10/30, Batch 3200/3348, Loss: 0.0003
2025-09-28 23:39:29,805 [INFO] Época 10/30, Batch 3250/3348, Loss: 0.0002
2025-09-28 23:39:30,065 [INFO] Época 10/30, Batch 3300/3348, Loss: 0.0003
2025-09-28 23:39:31,860 [INFO] [10/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 18.83s
2025-09-28 23:39:32,426 [INFO] Época 11/30, Batch 50/3348, Loss: 0.0003
2025-09-28 23:39:32,697 [INFO] Época 11/30, Batch 100/3348, Loss: 0.0002
2025-09-28 23:39:32,965 [INFO] Época 11/30, Batch 150/3348, Loss: 0.0003
2025-09-28 23:39:33,231 [INFO] Época 11/30, Batch 200/3348, Loss: 0.0003
2025-09-28 23:39:33,496 [INFO] Época 11/30, Batch 250/3348, Loss: 0.0003
2025-09-28 23:39:33,762 [INFO] Época 11/30, Batch 300/3348, Loss: 0.0004
2025-09-28 23:39:34,025 [INFO] Época 11/30, Batch 350/3348, Loss: 0.0003
2025-09-28 23:39:34,289 [INFO] Época 11/30, Batch 400/3348, Loss: 0.0004
2025-09-28 23:39:34,551 [INFO] Época 11/30, Batch 450/3348, Loss: 0.0002
2025-09-28 23:39:34,814 [INFO] Época 11/30, Batch 500/3348, Loss: 0.0002
2025-09-28 23:39:35,081 [INFO] Época 11/30, Batch 550/3348, Loss: 0.0003
2025-09-28 23:39:35,345 [INFO] Época 11/30, Batch 600/3348, Loss: 0.0002
2025-09-28 23:39:35,608 [INFO] Época 11/30, Batch 650/3348, Loss: 0.0003
2025-09-28 23:39:35,872 [INFO] Época 11/30, Batch 700/3348, Loss: 0.0004
2025-09-28 23:39:36,136 [INFO] Época 11/30, Batch 750/3348, Loss: 0.0003
2025-09-28 23:39:36,406 [INFO] Época 11/30, Batch 800/3348, Loss: 0.0002
2025-09-28 23:39:36,693 [INFO] Época 11/30, Batch 850/3348, Loss: 0.0002
2025-09-28 23:39:36,958 [INFO] Época 11/30, Batch 900/3348, Loss: 0.0003
2025-09-28 23:39:37,239 [INFO] Época 11/30, Batch 950/3348, Loss: 0.0003
2025-09-28 23:39:37,509 [INFO] Época 11/30, Batch 1000/3348, Loss: 0.0003
2025-09-28 23:39:37,784 [INFO] Época 11/30, Batch 1050/3348, Loss: 4.0185
2025-09-28 23:39:38,044 [INFO] Época 11/30, Batch 1100/3348, Loss: 0.0002
2025-09-28 23:39:38,316 [INFO] Época 11/30, Batch 1150/3348, Loss: 0.0005
2025-09-28 23:39:38,581 [INFO] Época 11/30, Batch 1200/3348, Loss: 0.0002
2025-09-28 23:39:38,849 [INFO] Época 11/30, Batch 1250/3348, Loss: 0.0002
2025-09-28 23:39:39,115 [INFO] Época 11/30, Batch 1300/3348, Loss: 0.0002
2025-09-28 23:39:39,384 [INFO] Época 11/30, Batch 1350/3348, Loss: 0.0003
2025-09-28 23:39:39,650 [INFO] Época 11/30, Batch 1400/3348, Loss: 0.0003
2025-09-28 23:39:39,920 [INFO] Época 11/30, Batch 1450/3348, Loss: 0.0003
2025-09-28 23:39:40,189 [INFO] Época 11/30, Batch 1500/3348, Loss: 0.0003
2025-09-28 23:39:40,460 [INFO] Época 11/30, Batch 1550/3348, Loss: 0.0003
2025-09-28 23:39:40,730 [INFO] Época 11/30, Batch 1600/3348, Loss: 0.0002
2025-09-28 23:39:40,998 [INFO] Época 11/30, Batch 1650/3348, Loss: 0.0003
2025-09-28 23:39:41,266 [INFO] Época 11/30, Batch 1700/3348, Loss: 0.0002
2025-09-28 23:39:41,534 [INFO] Época 11/30, Batch 1750/3348, Loss: 0.0002
2025-09-28 23:39:41,802 [INFO] Época 11/30, Batch 1800/3348, Loss: 0.0004
2025-09-28 23:39:42,068 [INFO] Época 11/30, Batch 1850/3348, Loss: 0.0003
2025-09-28 23:39:42,347 [INFO] Época 11/30, Batch 1900/3348, Loss: 0.0002
2025-09-28 23:39:42,619 [INFO] Época 11/30, Batch 1950/3348, Loss: 0.0002
2025-09-28 23:39:42,891 [INFO] Época 11/30, Batch 2000/3348, Loss: 0.0003
2025-09-28 23:39:43,160 [INFO] Época 11/30, Batch 2050/3348, Loss: 0.0003
2025-09-28 23:39:43,429 [INFO] Época 11/30, Batch 2100/3348, Loss: 0.0004
2025-09-28 23:39:43,695 [INFO] Época 11/30, Batch 2150/3348, Loss: 0.0003
2025-09-28 23:39:43,962 [INFO] Época 11/30, Batch 2200/3348, Loss: 0.0003
2025-09-28 23:39:44,229 [INFO] Época 11/30, Batch 2250/3348, Loss: 0.0003
2025-09-28 23:39:44,496 [INFO] Época 11/30, Batch 2300/3348, Loss: 0.0003
2025-09-28 23:39:44,769 [INFO] Época 11/30, Batch 2350/3348, Loss: 0.0003
2025-09-28 23:39:45,045 [INFO] Época 11/30, Batch 2400/3348, Loss: 0.0003
2025-09-28 23:39:45,317 [INFO] Época 11/30, Batch 2450/3348, Loss: 0.0008
2025-09-28 23:39:45,591 [INFO] Época 11/30, Batch 2500/3348, Loss: 0.0002
2025-09-28 23:39:45,864 [INFO] Época 11/30, Batch 2550/3348, Loss: 0.0002
2025-09-28 23:39:46,138 [INFO] Época 11/30, Batch 2600/3348, Loss: 0.0002
2025-09-28 23:39:46,409 [INFO] Época 11/30, Batch 2650/3348, Loss: 0.0003
2025-09-28 23:39:46,682 [INFO] Época 11/30, Batch 2700/3348, Loss: 0.0002
2025-09-28 23:39:46,948 [INFO] Época 11/30, Batch 2750/3348, Loss: 0.0003
2025-09-28 23:39:47,214 [INFO] Época 11/30, Batch 2800/3348, Loss: 0.0002
2025-09-28 23:39:47,495 [INFO] Época 11/30, Batch 2850/3348, Loss: 0.0002
2025-09-28 23:39:47,768 [INFO] Época 11/30, Batch 2900/3348, Loss: 0.0002
2025-09-28 23:39:48,041 [INFO] Época 11/30, Batch 2950/3348, Loss: 0.0003
2025-09-28 23:39:48,314 [INFO] Época 11/30, Batch 3000/3348, Loss: 0.0003
2025-09-28 23:39:48,588 [INFO] Época 11/30, Batch 3050/3348, Loss: 0.0003
2025-09-28 23:39:48,858 [INFO] Época 11/30, Batch 3100/3348, Loss: 0.0003
2025-09-28 23:39:49,126 [INFO] Época 11/30, Batch 3150/3348, Loss: 0.0003
2025-09-28 23:39:49,392 [INFO] Época 11/30, Batch 3200/3348, Loss: 0.0003
2025-09-28 23:39:49,658 [INFO] Época 11/30, Batch 3250/3348, Loss: 0.0003
2025-09-28 23:39:49,922 [INFO] Época 11/30, Batch 3300/3348, Loss: 0.0002
2025-09-28 23:39:51,678 [INFO] [11/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 19.82s
2025-09-28 23:39:51,683 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_AtomPair_att0.pth
2025-09-28 23:39:52,216 [INFO] Época 12/30, Batch 50/3348, Loss: 0.0002
2025-09-28 23:39:52,493 [INFO] Época 12/30, Batch 100/3348, Loss: 0.0003
2025-09-28 23:39:52,754 [INFO] Época 12/30, Batch 150/3348, Loss: 0.0025
2025-09-28 23:39:53,012 [INFO] Época 12/30, Batch 200/3348, Loss: 0.0003
2025-09-28 23:39:53,268 [INFO] Época 12/30, Batch 250/3348, Loss: 0.0003
2025-09-28 23:39:53,510 [INFO] Época 12/30, Batch 300/3348, Loss: 0.0002
2025-09-28 23:39:53,751 [INFO] Época 12/30, Batch 350/3348, Loss: 0.0005
2025-09-28 23:39:53,995 [INFO] Época 12/30, Batch 400/3348, Loss: 0.0002
2025-09-28 23:39:54,235 [INFO] Época 12/30, Batch 450/3348, Loss: 0.0003
2025-09-28 23:39:54,481 [INFO] Época 12/30, Batch 500/3348, Loss: 0.0005
2025-09-28 23:39:54,742 [INFO] Época 12/30, Batch 550/3348, Loss: 0.0003
2025-09-28 23:39:55,016 [INFO] Época 12/30, Batch 600/3348, Loss: 0.0003
2025-09-28 23:39:55,287 [INFO] Época 12/30, Batch 650/3348, Loss: 0.0002
2025-09-28 23:39:55,560 [INFO] Época 12/30, Batch 700/3348, Loss: 0.0003
2025-09-28 23:39:55,834 [INFO] Época 12/30, Batch 750/3348, Loss: 0.0003
2025-09-28 23:39:56,110 [INFO] Época 12/30, Batch 800/3348, Loss: 0.0002
2025-09-28 23:39:56,387 [INFO] Época 12/30, Batch 850/3348, Loss: 0.0002
2025-09-28 23:39:56,646 [INFO] Época 12/30, Batch 900/3348, Loss: 0.0004
2025-09-28 23:39:56,905 [INFO] Época 12/30, Batch 950/3348, Loss: 0.0003
2025-09-28 23:39:57,163 [INFO] Época 12/30, Batch 1000/3348, Loss: 0.0003
2025-09-28 23:39:57,421 [INFO] Época 12/30, Batch 1050/3348, Loss: 0.0002
2025-09-28 23:39:57,690 [INFO] Época 12/30, Batch 1100/3348, Loss: 0.0003
2025-09-28 23:39:57,946 [INFO] Época 12/30, Batch 1150/3348, Loss: 0.0007
2025-09-28 23:39:58,201 [INFO] Época 12/30, Batch 1200/3348, Loss: 0.0004
2025-09-28 23:39:58,458 [INFO] Época 12/30, Batch 1250/3348, Loss: 0.0003
2025-09-28 23:39:58,726 [INFO] Época 12/30, Batch 1300/3348, Loss: 0.0002
2025-09-28 23:39:58,993 [INFO] Época 12/30, Batch 1350/3348, Loss: 0.0003
2025-09-28 23:39:59,264 [INFO] Época 12/30, Batch 1400/3348, Loss: 0.0003
2025-09-28 23:39:59,531 [INFO] Época 12/30, Batch 1450/3348, Loss: 0.0003
2025-09-28 23:39:59,797 [INFO] Época 12/30, Batch 1500/3348, Loss: 0.0004
2025-09-28 23:40:00,061 [INFO] Época 12/30, Batch 1550/3348, Loss: 0.0002
2025-09-28 23:40:00,325 [INFO] Época 12/30, Batch 1600/3348, Loss: 0.0003
2025-09-28 23:40:00,590 [INFO] Época 12/30, Batch 1650/3348, Loss: 0.0003
2025-09-28 23:40:00,856 [INFO] Época 12/30, Batch 1700/3348, Loss: 0.0003
2025-09-28 23:40:01,121 [INFO] Época 12/30, Batch 1750/3348, Loss: 0.0004
2025-09-28 23:40:01,373 [INFO] Época 12/30, Batch 1800/3348, Loss: 0.0003
2025-09-28 23:40:01,622 [INFO] Época 12/30, Batch 1850/3348, Loss: 0.0003
2025-09-28 23:40:01,871 [INFO] Época 12/30, Batch 1900/3348, Loss: 0.0003
2025-09-28 23:40:02,120 [INFO] Época 12/30, Batch 1950/3348, Loss: 0.0002
2025-09-28 23:40:02,379 [INFO] Época 12/30, Batch 2000/3348, Loss: 0.0002
2025-09-28 23:40:02,640 [INFO] Época 12/30, Batch 2050/3348, Loss: 0.0006
2025-09-28 23:40:02,885 [INFO] Época 12/30, Batch 2100/3348, Loss: 0.0002
2025-09-28 23:40:03,133 [INFO] Época 12/30, Batch 2150/3348, Loss: 0.0003
2025-09-28 23:40:03,382 [INFO] Época 12/30, Batch 2200/3348, Loss: 0.0003
2025-09-28 23:40:03,633 [INFO] Época 12/30, Batch 2250/3348, Loss: 0.0003
2025-09-28 23:40:03,897 [INFO] Época 12/30, Batch 2300/3348, Loss: 0.0003
2025-09-28 23:40:04,162 [INFO] Época 12/30, Batch 2350/3348, Loss: 0.0005
2025-09-28 23:40:04,432 [INFO] Época 12/30, Batch 2400/3348, Loss: 0.0003
2025-09-28 23:40:04,698 [INFO] Época 12/30, Batch 2450/3348, Loss: 0.0002
2025-09-28 23:40:04,965 [INFO] Época 12/30, Batch 2500/3348, Loss: 0.0002
2025-09-28 23:40:05,232 [INFO] Época 12/30, Batch 2550/3348, Loss: 0.0003
2025-09-28 23:40:05,500 [INFO] Época 12/30, Batch 2600/3348, Loss: 0.0004
2025-09-28 23:40:05,766 [INFO] Época 12/30, Batch 2650/3348, Loss: 0.0002
2025-09-28 23:40:06,032 [INFO] Época 12/30, Batch 2700/3348, Loss: 0.0002
2025-09-28 23:40:06,298 [INFO] Época 12/30, Batch 2750/3348, Loss: 0.0002
2025-09-28 23:40:06,563 [INFO] Época 12/30, Batch 2800/3348, Loss: 0.0002
2025-09-28 23:40:06,828 [INFO] Época 12/30, Batch 2850/3348, Loss: 0.0003
2025-09-28 23:40:07,094 [INFO] Época 12/30, Batch 2900/3348, Loss: 0.0004
2025-09-28 23:40:07,359 [INFO] Época 12/30, Batch 2950/3348, Loss: 0.0005
2025-09-28 23:40:07,626 [INFO] Época 12/30, Batch 3000/3348, Loss: 0.0004
2025-09-28 23:40:07,892 [INFO] Época 12/30, Batch 3050/3348, Loss: 0.0003
2025-09-28 23:40:08,171 [INFO] Época 12/30, Batch 3100/3348, Loss: 0.0003
2025-09-28 23:40:08,439 [INFO] Época 12/30, Batch 3150/3348, Loss: 0.0004
2025-09-28 23:40:08,707 [INFO] Época 12/30, Batch 3200/3348, Loss: 0.0003
2025-09-28 23:40:08,973 [INFO] Época 12/30, Batch 3250/3348, Loss: 0.0002
2025-09-28 23:40:09,240 [INFO] Época 12/30, Batch 3300/3348, Loss: 0.0003
2025-09-28 23:40:11,062 [INFO] [12/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 19.38s
2025-09-28 23:40:11,624 [INFO] Época 13/30, Batch 50/3348, Loss: 0.0002
2025-09-28 23:40:11,902 [INFO] Época 13/30, Batch 100/3348, Loss: 0.0003
2025-09-28 23:40:12,173 [INFO] Época 13/30, Batch 150/3348, Loss: 0.0006
2025-09-28 23:40:12,446 [INFO] Época 13/30, Batch 200/3348, Loss: 0.0005
2025-09-28 23:40:12,713 [INFO] Época 13/30, Batch 250/3348, Loss: 0.0002
2025-09-28 23:40:12,984 [INFO] Época 13/30, Batch 300/3348, Loss: 0.0003
2025-09-28 23:40:13,264 [INFO] Época 13/30, Batch 350/3348, Loss: 0.0004
2025-09-28 23:40:13,534 [INFO] Época 13/30, Batch 400/3348, Loss: 0.0003
2025-09-28 23:40:13,802 [INFO] Época 13/30, Batch 450/3348, Loss: 0.0003
2025-09-28 23:40:14,070 [INFO] Época 13/30, Batch 500/3348, Loss: 0.0002
2025-09-28 23:40:14,337 [INFO] Época 13/30, Batch 550/3348, Loss: 0.0003
2025-09-28 23:40:14,606 [INFO] Época 13/30, Batch 600/3348, Loss: 0.0002
2025-09-28 23:40:14,875 [INFO] Época 13/30, Batch 650/3348, Loss: 0.0004
2025-09-28 23:40:15,144 [INFO] Época 13/30, Batch 700/3348, Loss: 0.0003
2025-09-28 23:40:15,412 [INFO] Época 13/30, Batch 750/3348, Loss: 0.0003
2025-09-28 23:40:15,682 [INFO] Época 13/30, Batch 800/3348, Loss: 0.0003
2025-09-28 23:40:15,948 [INFO] Época 13/30, Batch 850/3348, Loss: 0.0002
2025-09-28 23:40:16,217 [INFO] Época 13/30, Batch 900/3348, Loss: 0.0003
2025-09-28 23:40:16,485 [INFO] Época 13/30, Batch 950/3348, Loss: 0.0002
2025-09-28 23:40:16,755 [INFO] Época 13/30, Batch 1000/3348, Loss: 0.0002
2025-09-28 23:40:17,024 [INFO] Época 13/30, Batch 1050/3348, Loss: 0.0003
2025-09-28 23:40:17,294 [INFO] Época 13/30, Batch 1100/3348, Loss: 0.0003
2025-09-28 23:40:17,564 [INFO] Época 13/30, Batch 1150/3348, Loss: 0.0004
2025-09-28 23:40:17,832 [INFO] Época 13/30, Batch 1200/3348, Loss: 0.0002
2025-09-28 23:40:18,101 [INFO] Época 13/30, Batch 1250/3348, Loss: 0.0003
2025-09-28 23:40:18,369 [INFO] Época 13/30, Batch 1300/3348, Loss: 0.0002
2025-09-28 23:40:18,637 [INFO] Época 13/30, Batch 1350/3348, Loss: 0.0004
2025-09-28 23:40:18,908 [INFO] Época 13/30, Batch 1400/3348, Loss: 0.0002
2025-09-28 23:40:19,177 [INFO] Época 13/30, Batch 1450/3348, Loss: 0.0004
2025-09-28 23:40:19,446 [INFO] Época 13/30, Batch 1500/3348, Loss: 0.0003
2025-09-28 23:40:19,714 [INFO] Época 13/30, Batch 1550/3348, Loss: 0.0003
2025-09-28 23:40:19,985 [INFO] Época 13/30, Batch 1600/3348, Loss: 0.0003
2025-09-28 23:40:20,255 [INFO] Época 13/30, Batch 1650/3348, Loss: 0.0003
2025-09-28 23:40:20,527 [INFO] Época 13/30, Batch 1700/3348, Loss: 0.0003
2025-09-28 23:40:20,796 [INFO] Época 13/30, Batch 1750/3348, Loss: 0.0026
2025-09-28 23:40:21,065 [INFO] Época 13/30, Batch 1800/3348, Loss: 0.0003
