2025-10-10 06:47:57,304 [INFO] Iniciando treinamento do modelo mlp_att10_CM
2025-10-10 06:47:57,304 [INFO] Configuração: att_index=10, epochs=30, layers=[128, 64, 32], lr=0.001, batch_size=32, descriptor_type=CM
2025-10-10 06:47:57,305 [INFO] Diretório para modelos: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models
2025-10-10 06:47:57,305 [INFO] Carregando dados...
2025-10-10 06:47:57,390 [INFO] Preparando dataloaders sem ruído...
2025-10-10 06:47:57,977 [INFO] Dados carregados em 0.67 segundos
2025-10-10 06:47:57,977 [INFO] Tamanhos dos conjuntos - Treino: 107108, Validação: 13388, Teste: 13389
2025-10-10 06:47:57,977 [INFO] Usando dispositivo: cuda
2025-10-10 06:47:58,375 [INFO] Dimensão de entrada: 29, Dimensão de saída: 1
2025-10-10 06:47:58,376 [INFO] Criando modelo MLP com camadas: [128, 64, 32]
2025-10-10 06:47:58,379 [INFO] Modelo criado com 14209 parâmetros
2025-10-10 06:47:58,380 [INFO] Iniciando treinamento com 30 épocas...
2025-10-10 06:50:35,010 [INFO] Época 9/30, Batch 550/3348, Loss: 0.0065
2025-10-10 06:50:35,267 [INFO] Época 9/30, Batch 600/3348, Loss: 0.0050
2025-10-10 06:50:35,525 [INFO] Época 9/30, Batch 650/3348, Loss: 0.0288
2025-10-10 06:50:35,788 [INFO] Época 9/30, Batch 700/3348, Loss: 0.0046
2025-10-10 06:50:36,052 [INFO] Época 9/30, Batch 750/3348, Loss: 0.0045
2025-10-10 06:50:36,317 [INFO] Época 9/30, Batch 800/3348, Loss: 0.0061
2025-10-10 06:50:36,579 [INFO] Época 9/30, Batch 850/3348, Loss: 0.0091
2025-10-10 06:50:36,846 [INFO] Época 9/30, Batch 900/3348, Loss: 0.0054
2025-10-10 06:50:37,112 [INFO] Época 9/30, Batch 950/3348, Loss: 0.0039
2025-10-10 06:50:37,389 [INFO] Época 9/30, Batch 1000/3348, Loss: 0.0043
2025-10-10 06:50:37,654 [INFO] Época 9/30, Batch 1050/3348, Loss: 0.0031
2025-10-10 06:50:37,917 [INFO] Época 9/30, Batch 1100/3348, Loss: 0.0046
2025-10-10 06:50:38,173 [INFO] Época 9/30, Batch 1150/3348, Loss: 0.0045
2025-10-10 06:50:38,430 [INFO] Época 9/30, Batch 1200/3348, Loss: 0.0029
2025-10-10 06:50:38,686 [INFO] Época 9/30, Batch 1250/3348, Loss: 0.0108
2025-10-10 06:50:38,943 [INFO] Época 9/30, Batch 1300/3348, Loss: 0.0040
2025-10-10 06:50:39,199 [INFO] Época 9/30, Batch 1350/3348, Loss: 0.0047
2025-10-10 06:50:39,458 [INFO] Época 9/30, Batch 1400/3348, Loss: 0.0055
2025-10-10 06:50:39,716 [INFO] Época 9/30, Batch 1450/3348, Loss: 0.0051
2025-10-10 06:50:39,974 [INFO] Época 9/30, Batch 1500/3348, Loss: 0.0046
2025-10-10 06:50:40,229 [INFO] Época 9/30, Batch 1550/3348, Loss: 0.0052
2025-10-10 06:50:40,486 [INFO] Época 9/30, Batch 1600/3348, Loss: 0.0036
2025-10-10 06:50:40,744 [INFO] Época 9/30, Batch 1650/3348, Loss: 0.0043
2025-10-10 06:50:41,002 [INFO] Época 9/30, Batch 1700/3348, Loss: 0.0037
2025-10-10 06:50:41,257 [INFO] Época 9/30, Batch 1750/3348, Loss: 0.0052
2025-10-10 06:50:41,513 [INFO] Época 9/30, Batch 1800/3348, Loss: 0.0031
2025-10-10 06:50:41,768 [INFO] Época 9/30, Batch 1850/3348, Loss: 0.0028
2025-10-10 06:50:42,027 [INFO] Época 9/30, Batch 1900/3348, Loss: 0.0017
2025-10-10 06:50:42,285 [INFO] Época 9/30, Batch 1950/3348, Loss: 0.0072
2025-10-10 06:50:42,541 [INFO] Época 9/30, Batch 2000/3348, Loss: 0.0054
2025-10-10 06:50:42,796 [INFO] Época 9/30, Batch 2050/3348, Loss: 0.0070
2025-10-10 06:50:43,051 [INFO] Época 9/30, Batch 2100/3348, Loss: 0.0022
2025-10-10 06:50:43,309 [INFO] Época 9/30, Batch 2150/3348, Loss: 0.0045
2025-10-10 06:50:43,566 [INFO] Época 9/30, Batch 2200/3348, Loss: 0.0049
2025-10-10 06:50:43,822 [INFO] Época 9/30, Batch 2250/3348, Loss: 0.0031
2025-10-10 06:50:44,078 [INFO] Época 9/30, Batch 2300/3348, Loss: 0.0038
2025-10-10 06:50:44,334 [INFO] Época 9/30, Batch 2350/3348, Loss: 0.0041
2025-10-10 06:50:44,591 [INFO] Época 9/30, Batch 2400/3348, Loss: 0.0032
2025-10-10 06:50:44,847 [INFO] Época 9/30, Batch 2450/3348, Loss: 0.0034
2025-10-10 06:50:45,103 [INFO] Época 9/30, Batch 2500/3348, Loss: 0.0037
2025-10-10 06:50:45,360 [INFO] Época 9/30, Batch 2550/3348, Loss: 0.0041
2025-10-10 06:50:45,617 [INFO] Época 9/30, Batch 2600/3348, Loss: 0.0052
2025-10-10 06:50:45,872 [INFO] Época 9/30, Batch 2650/3348, Loss: 0.0036
2025-10-10 06:50:46,130 [INFO] Época 9/30, Batch 2700/3348, Loss: 0.0041
2025-10-10 06:50:46,386 [INFO] Época 9/30, Batch 2750/3348, Loss: 0.0045
2025-10-10 06:50:46,641 [INFO] Época 9/30, Batch 2800/3348, Loss: 0.0065
2025-10-10 06:50:46,897 [INFO] Época 9/30, Batch 2850/3348, Loss: 0.0094
2025-10-10 06:50:47,153 [INFO] Época 9/30, Batch 2900/3348, Loss: 0.0047
2025-10-10 06:50:47,410 [INFO] Época 9/30, Batch 2950/3348, Loss: 0.0045
2025-10-10 06:50:47,677 [INFO] Época 9/30, Batch 3000/3348, Loss: 0.0065
2025-10-10 06:50:47,936 [INFO] Época 9/30, Batch 3050/3348, Loss: 0.0050
2025-10-10 06:50:48,193 [INFO] Época 9/30, Batch 3100/3348, Loss: 0.0032
2025-10-10 06:50:48,450 [INFO] Época 9/30, Batch 3150/3348, Loss: 0.0064
2025-10-10 06:50:48,707 [INFO] Época 9/30, Batch 3200/3348, Loss: 0.0072
2025-10-10 06:50:48,969 [INFO] Época 9/30, Batch 3250/3348, Loss: 0.0069
2025-10-10 06:50:49,226 [INFO] Época 9/30, Batch 3300/3348, Loss: 0.0037
2025-10-10 06:50:50,978 [INFO] [9/30] Train Loss: 0.0049 | Val Loss: 0.0089 | Tempo: 19.13s
2025-10-10 06:50:51,528 [INFO] Época 10/30, Batch 50/3348, Loss: 0.0039
2025-10-10 06:50:51,790 [INFO] Época 10/30, Batch 100/3348, Loss: 0.0024
2025-10-10 06:50:52,050 [INFO] Época 10/30, Batch 150/3348, Loss: 0.0028
2025-10-10 06:50:52,310 [INFO] Época 10/30, Batch 200/3348, Loss: 0.0051
2025-10-10 06:50:52,567 [INFO] Época 10/30, Batch 250/3348, Loss: 0.0029
2025-10-10 06:50:52,828 [INFO] Época 10/30, Batch 300/3348, Loss: 0.0038
2025-10-10 06:50:53,084 [INFO] Época 10/30, Batch 350/3348, Loss: 0.0063
2025-10-10 06:50:53,341 [INFO] Época 10/30, Batch 400/3348, Loss: 0.0031
2025-10-10 06:50:53,598 [INFO] Época 10/30, Batch 450/3348, Loss: 0.0046
2025-10-10 06:50:53,856 [INFO] Época 10/30, Batch 500/3348, Loss: 0.0039
2025-10-10 06:50:54,114 [INFO] Época 10/30, Batch 550/3348, Loss: 0.0040
2025-10-10 06:50:54,372 [INFO] Época 10/30, Batch 600/3348, Loss: 0.0042
2025-10-10 06:50:54,629 [INFO] Época 10/30, Batch 650/3348, Loss: 0.0035
2025-10-10 06:50:54,889 [INFO] Época 10/30, Batch 700/3348, Loss: 0.0030
2025-10-10 06:50:55,146 [INFO] Época 10/30, Batch 750/3348, Loss: 0.0067
2025-10-10 06:50:55,400 [INFO] Época 10/30, Batch 800/3348, Loss: 0.0069
2025-10-10 06:50:55,658 [INFO] Época 10/30, Batch 850/3348, Loss: 0.0044
2025-10-10 06:50:55,913 [INFO] Época 10/30, Batch 900/3348, Loss: 0.0031
2025-10-10 06:50:56,173 [INFO] Época 10/30, Batch 950/3348, Loss: 0.0058
2025-10-10 06:50:56,431 [INFO] Época 10/30, Batch 1000/3348, Loss: 0.0054
2025-10-10 06:50:56,687 [INFO] Época 10/30, Batch 1050/3348, Loss: 0.0044
2025-10-10 06:50:56,943 [INFO] Época 10/30, Batch 1100/3348, Loss: 0.0035
2025-10-10 06:50:57,199 [INFO] Época 10/30, Batch 1150/3348, Loss: 0.0035
2025-10-10 06:50:57,459 [INFO] Época 10/30, Batch 1200/3348, Loss: 0.0054
2025-10-10 06:50:57,715 [INFO] Época 10/30, Batch 1250/3348, Loss: 0.0029
2025-10-10 06:50:57,973 [INFO] Época 10/30, Batch 1300/3348, Loss: 0.0037
2025-10-10 06:50:58,229 [INFO] Época 10/30, Batch 1350/3348, Loss: 0.0043
2025-10-10 06:50:58,486 [INFO] Época 10/30, Batch 1400/3348, Loss: 0.0033
2025-10-10 06:50:58,745 [INFO] Época 10/30, Batch 1450/3348, Loss: 0.0043
2025-10-10 06:50:59,001 [INFO] Época 10/30, Batch 1500/3348, Loss: 0.0078
2025-10-10 06:50:59,258 [INFO] Época 10/30, Batch 1550/3348, Loss: 0.0029
2025-10-10 06:50:59,513 [INFO] Época 10/30, Batch 1600/3348, Loss: 0.0042
2025-10-10 06:50:59,769 [INFO] Época 10/30, Batch 1650/3348, Loss: 0.0030
2025-10-10 06:51:00,027 [INFO] Época 10/30, Batch 1700/3348, Loss: 0.0029
2025-10-10 06:51:00,284 [INFO] Época 10/30, Batch 1750/3348, Loss: 0.0038
2025-10-10 06:51:00,540 [INFO] Época 10/30, Batch 1800/3348, Loss: 0.0059
2025-10-10 06:51:00,797 [INFO] Época 10/30, Batch 1850/3348, Loss: 0.0048
2025-10-10 06:51:01,055 [INFO] Época 10/30, Batch 1900/3348, Loss: 0.0049
2025-10-10 06:51:01,310 [INFO] Época 10/30, Batch 1950/3348, Loss: 0.0057
2025-10-10 06:51:01,569 [INFO] Época 10/30, Batch 2000/3348, Loss: 0.0065
2025-10-10 06:51:01,825 [INFO] Época 10/30, Batch 2050/3348, Loss: 0.0051
2025-10-10 06:51:02,083 [INFO] Época 10/30, Batch 2100/3348, Loss: 0.0034
2025-10-10 06:51:02,340 [INFO] Época 10/30, Batch 2150/3348, Loss: 0.0033
2025-10-10 06:51:02,596 [INFO] Época 10/30, Batch 2200/3348, Loss: 0.0058
2025-10-10 06:51:02,855 [INFO] Época 10/30, Batch 2250/3348, Loss: 0.0055
2025-10-10 06:51:03,112 [INFO] Época 10/30, Batch 2300/3348, Loss: 0.0044
2025-10-10 06:51:03,370 [INFO] Época 10/30, Batch 2350/3348, Loss: 0.0036
2025-10-10 06:51:03,628 [INFO] Época 10/30, Batch 2400/3348, Loss: 0.0063
2025-10-10 06:51:03,885 [INFO] Época 10/30, Batch 2450/3348, Loss: 0.0019
2025-10-10 06:51:04,144 [INFO] Época 10/30, Batch 2500/3348, Loss: 0.0043
2025-10-10 06:51:04,400 [INFO] Época 10/30, Batch 2550/3348, Loss: 0.0070
2025-10-10 06:51:04,658 [INFO] Época 10/30, Batch 2600/3348, Loss: 0.0061
2025-10-10 06:51:04,915 [INFO] Época 10/30, Batch 2650/3348, Loss: 0.0089
2025-10-10 06:51:05,173 [INFO] Época 10/30, Batch 2700/3348, Loss: 0.0055
2025-10-10 06:51:05,431 [INFO] Época 10/30, Batch 2750/3348, Loss: 0.0036
2025-10-10 06:51:05,691 [INFO] Época 10/30, Batch 2800/3348, Loss: 0.0029
2025-10-10 06:51:05,948 [INFO] Época 10/30, Batch 2850/3348, Loss: 0.0042
2025-10-10 06:51:06,206 [INFO] Época 10/30, Batch 2900/3348, Loss: 0.0052
2025-10-10 06:51:06,463 [INFO] Época 10/30, Batch 2950/3348, Loss: 0.0056
2025-10-10 06:51:06,720 [INFO] Época 10/30, Batch 3000/3348, Loss: 0.0060
2025-10-10 06:51:06,977 [INFO] Época 10/30, Batch 3050/3348, Loss: 0.0052
2025-10-10 06:51:07,234 [INFO] Época 10/30, Batch 3100/3348, Loss: 0.0051
2025-10-10 06:51:07,490 [INFO] Época 10/30, Batch 3150/3348, Loss: 0.0033
2025-10-10 06:51:07,746 [INFO] Época 10/30, Batch 3200/3348, Loss: 0.0032
2025-10-10 06:51:08,002 [INFO] Época 10/30, Batch 3250/3348, Loss: 0.0024
2025-10-10 06:51:08,269 [INFO] Época 10/30, Batch 3300/3348, Loss: 0.0024
2025-10-10 06:51:09,967 [INFO] [10/30] Train Loss: 0.0045 | Val Loss: 0.0076 | Tempo: 18.99s
2025-10-10 06:51:10,507 [INFO] Época 11/30, Batch 50/3348, Loss: 0.0058
2025-10-10 06:51:10,769 [INFO] Época 11/30, Batch 100/3348, Loss: 0.0030
2025-10-10 06:51:11,036 [INFO] Época 11/30, Batch 150/3348, Loss: 0.0040
2025-10-10 06:51:11,313 [INFO] Época 11/30, Batch 200/3348, Loss: 0.0042
2025-10-10 06:51:11,576 [INFO] Época 11/30, Batch 250/3348, Loss: 0.0042
2025-10-10 06:51:11,838 [INFO] Época 11/30, Batch 300/3348, Loss: 0.0041
2025-10-10 06:51:12,098 [INFO] Época 11/30, Batch 350/3348, Loss: 0.0039
2025-10-10 06:51:12,359 [INFO] Época 11/30, Batch 400/3348, Loss: 0.0080
2025-10-10 06:51:12,623 [INFO] Época 11/30, Batch 450/3348, Loss: 0.0021
2025-10-10 06:51:12,878 [INFO] Época 11/30, Batch 500/3348, Loss: 0.0027
2025-10-10 06:51:13,130 [INFO] Época 11/30, Batch 550/3348, Loss: 0.0058
2025-10-10 06:51:13,384 [INFO] Época 11/30, Batch 600/3348, Loss: 0.0056
2025-10-10 06:51:13,639 [INFO] Época 11/30, Batch 650/3348, Loss: 0.0080
2025-10-10 06:51:13,898 [INFO] Época 11/30, Batch 700/3348, Loss: 0.0030
2025-10-10 06:51:14,156 [INFO] Época 11/30, Batch 750/3348, Loss: 0.0070
2025-10-10 06:51:14,410 [INFO] Época 11/30, Batch 800/3348, Loss: 0.0047
2025-10-10 06:51:14,664 [INFO] Época 11/30, Batch 850/3348, Loss: 0.0036
2025-10-10 06:51:14,913 [INFO] Época 11/30, Batch 900/3348, Loss: 0.0056
2025-10-10 06:51:15,169 [INFO] Época 11/30, Batch 950/3348, Loss: 0.0036
2025-10-10 06:51:15,425 [INFO] Época 11/30, Batch 1000/3348, Loss: 0.0079
2025-10-10 06:51:15,682 [INFO] Época 11/30, Batch 1050/3348, Loss: 0.0031
2025-10-10 06:51:15,937 [INFO] Época 11/30, Batch 1100/3348, Loss: 0.0029
2025-10-10 06:51:16,192 [INFO] Época 11/30, Batch 1150/3348, Loss: 0.0083
2025-10-10 06:51:16,447 [INFO] Época 11/30, Batch 1200/3348, Loss: 0.0057
2025-10-10 06:51:16,707 [INFO] Época 11/30, Batch 1250/3348, Loss: 0.0081
2025-10-10 06:51:16,960 [INFO] Época 11/30, Batch 1300/3348, Loss: 0.0043
2025-10-10 06:51:17,223 [INFO] Época 11/30, Batch 1350/3348, Loss: 0.0093
2025-10-10 06:51:17,481 [INFO] Época 11/30, Batch 1400/3348, Loss: 0.0026
2025-10-10 06:51:17,733 [INFO] Época 11/30, Batch 1450/3348, Loss: 0.0043
2025-10-10 06:51:17,986 [INFO] Época 11/30, Batch 1500/3348, Loss: 0.0048
2025-10-10 06:51:18,238 [INFO] Época 11/30, Batch 1550/3348, Loss: 0.0027
2025-10-10 06:51:18,500 [INFO] Época 11/30, Batch 1600/3348, Loss: 0.0029
2025-10-10 06:51:18,751 [INFO] Época 11/30, Batch 1650/3348, Loss: 0.0029
2025-10-10 06:51:19,003 [INFO] Época 11/30, Batch 1700/3348, Loss: 0.0023
2025-10-10 06:51:19,257 [INFO] Época 11/30, Batch 1750/3348, Loss: 0.0029
2025-10-10 06:51:19,507 [INFO] Época 11/30, Batch 1800/3348, Loss: 0.0023
2025-10-10 06:51:19,767 [INFO] Época 11/30, Batch 1850/3348, Loss: 0.0055
2025-10-10 06:51:20,019 [INFO] Época 11/30, Batch 1900/3348, Loss: 0.0073
2025-10-10 06:51:20,270 [INFO] Época 11/30, Batch 1950/3348, Loss: 0.0041
2025-10-10 06:51:20,524 [INFO] Época 11/30, Batch 2000/3348, Loss: 0.0042
2025-10-10 06:51:20,776 [INFO] Época 11/30, Batch 2050/3348, Loss: 0.0031
2025-10-10 06:51:21,029 [INFO] Época 11/30, Batch 2100/3348, Loss: 0.0034
2025-10-10 06:51:21,281 [INFO] Época 11/30, Batch 2150/3348, Loss: 0.0047
2025-10-10 06:51:21,536 [INFO] Época 11/30, Batch 2200/3348, Loss: 0.0042
2025-10-10 06:51:21,798 [INFO] Época 11/30, Batch 2250/3348, Loss: 0.0027
2025-10-10 06:51:22,058 [INFO] Época 11/30, Batch 2300/3348, Loss: 0.0037
2025-10-10 06:51:22,321 [INFO] Época 11/30, Batch 2350/3348, Loss: 0.0038
2025-10-10 06:51:22,580 [INFO] Época 11/30, Batch 2400/3348, Loss: 0.0033
2025-10-10 06:51:22,841 [INFO] Época 11/30, Batch 2450/3348, Loss: 0.0022
2025-10-10 06:51:23,102 [INFO] Época 11/30, Batch 2500/3348, Loss: 0.0029
2025-10-10 06:51:23,364 [INFO] Época 11/30, Batch 2550/3348, Loss: 0.0046
2025-10-10 06:51:23,633 [INFO] Época 11/30, Batch 2600/3348, Loss: 0.0026
2025-10-10 06:51:23,893 [INFO] Época 11/30, Batch 2650/3348, Loss: 0.0021
2025-10-10 06:51:24,153 [INFO] Época 11/30, Batch 2700/3348, Loss: 0.0048
2025-10-10 06:51:24,415 [INFO] Época 11/30, Batch 2750/3348, Loss: 0.0025
2025-10-10 06:51:24,677 [INFO] Época 11/30, Batch 2800/3348, Loss: 0.0049
2025-10-10 06:51:24,937 [INFO] Época 11/30, Batch 2850/3348, Loss: 0.0056
2025-10-10 06:51:25,198 [INFO] Época 11/30, Batch 2900/3348, Loss: 0.0024
2025-10-10 06:51:25,459 [INFO] Época 11/30, Batch 2950/3348, Loss: 0.0021
2025-10-10 06:51:25,719 [INFO] Época 11/30, Batch 3000/3348, Loss: 0.0046
2025-10-10 06:51:25,980 [INFO] Época 11/30, Batch 3050/3348, Loss: 0.0022
2025-10-10 06:51:26,239 [INFO] Época 11/30, Batch 3100/3348, Loss: 0.0067
2025-10-10 06:51:26,500 [INFO] Época 11/30, Batch 3150/3348, Loss: 0.0041
2025-10-10 06:51:26,761 [INFO] Época 11/30, Batch 3200/3348, Loss: 0.0022
2025-10-10 06:51:27,024 [INFO] Época 11/30, Batch 3250/3348, Loss: 0.0034
2025-10-10 06:51:27,285 [INFO] Época 11/30, Batch 3300/3348, Loss: 0.0040
2025-10-10 06:51:29,051 [INFO] [11/30] Train Loss: 0.0045 | Val Loss: 0.0045 | Tempo: 19.08s
2025-10-10 06:51:29,054 [INFO] Melhor modelo salvo em: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models/mlp_qm9_CM_att10_large.pth
2025-10-10 06:51:29,586 [INFO] Época 12/30, Batch 50/3348, Loss: 0.0064
2025-10-10 06:51:29,852 [INFO] Época 12/30, Batch 100/3348, Loss: 0.0036
2025-10-10 06:51:30,115 [INFO] Época 12/30, Batch 150/3348, Loss: 0.0028
2025-10-10 06:51:30,377 [INFO] Época 12/30, Batch 200/3348, Loss: 0.0035
2025-10-10 06:51:30,643 [INFO] Época 12/30, Batch 250/3348, Loss: 0.0050
2025-10-10 06:51:30,901 [INFO] Época 12/30, Batch 300/3348, Loss: 0.0051
2025-10-10 06:51:31,160 [INFO] Época 12/30, Batch 350/3348, Loss: 0.0038
2025-10-10 06:51:31,421 [INFO] Época 12/30, Batch 400/3348, Loss: 0.0029
2025-10-10 06:51:31,679 [INFO] Época 12/30, Batch 450/3348, Loss: 0.0024
2025-10-10 06:51:31,938 [INFO] Época 12/30, Batch 500/3348, Loss: 0.0035
2025-10-10 06:51:32,197 [INFO] Época 12/30, Batch 550/3348, Loss: 0.0031
2025-10-10 06:51:32,455 [INFO] Época 12/30, Batch 600/3348, Loss: 0.0049
2025-10-10 06:51:32,714 [INFO] Época 12/30, Batch 650/3348, Loss: 0.0042
2025-10-10 06:51:32,974 [INFO] Época 12/30, Batch 700/3348, Loss: 0.0041
2025-10-10 06:51:33,233 [INFO] Época 12/30, Batch 750/3348, Loss: 0.0030
2025-10-10 06:51:33,491 [INFO] Época 12/30, Batch 800/3348, Loss: 0.0035
2025-10-10 06:51:33,749 [INFO] Época 12/30, Batch 850/3348, Loss: 0.0036
2025-10-10 06:51:34,010 [INFO] Época 12/30, Batch 900/3348, Loss: 0.0021
2025-10-10 06:51:34,268 [INFO] Época 12/30, Batch 950/3348, Loss: 0.0090
2025-10-10 06:51:34,537 [INFO] Época 12/30, Batch 1000/3348, Loss: 0.0027
2025-10-10 06:51:34,795 [INFO] Época 12/30, Batch 1050/3348, Loss: 0.0035
2025-10-10 06:51:35,052 [INFO] Época 12/30, Batch 1100/3348, Loss: 0.0046
2025-10-10 06:51:35,308 [INFO] Época 12/30, Batch 1150/3348, Loss: 0.0055
2025-10-10 06:51:35,563 [INFO] Época 12/30, Batch 1200/3348, Loss: 0.0057
2025-10-10 06:51:35,822 [INFO] Época 12/30, Batch 1250/3348, Loss: 0.0065
2025-10-10 06:51:36,083 [INFO] Época 12/30, Batch 1300/3348, Loss: 0.0025
2025-10-10 06:51:36,345 [INFO] Época 12/30, Batch 1350/3348, Loss: 0.0064
2025-10-10 06:51:36,606 [INFO] Época 12/30, Batch 1400/3348, Loss: 0.0079
2025-10-10 06:51:36,868 [INFO] Época 12/30, Batch 1450/3348, Loss: 0.0052
2025-10-10 06:51:37,128 [INFO] Época 12/30, Batch 1500/3348, Loss: 0.0030
2025-10-10 06:51:37,392 [INFO] Época 12/30, Batch 1550/3348, Loss: 0.0058
2025-10-10 06:51:37,656 [INFO] Época 12/30, Batch 1600/3348, Loss: 0.0094
2025-10-10 06:51:37,917 [INFO] Época 12/30, Batch 1650/3348, Loss: 0.0073
2025-10-10 06:51:38,177 [INFO] Época 12/30, Batch 1700/3348, Loss: 0.0041
2025-10-10 06:51:38,439 [INFO] Época 12/30, Batch 1750/3348, Loss: 0.0038
2025-10-10 06:51:38,701 [INFO] Época 12/30, Batch 1800/3348, Loss: 0.0032
2025-10-10 06:51:38,965 [INFO] Época 12/30, Batch 1850/3348, Loss: 0.0027
2025-10-10 06:51:39,227 [INFO] Época 12/30, Batch 1900/3348, Loss: 0.0053
2025-10-10 06:51:39,486 [INFO] Época 12/30, Batch 1950/3348, Loss: 0.0044
2025-10-10 06:51:39,749 [INFO] Época 12/30, Batch 2000/3348, Loss: 0.0028
2025-10-10 06:51:40,011 [INFO] Época 12/30, Batch 2050/3348, Loss: 0.0052
2025-10-10 06:51:40,271 [INFO] Época 12/30, Batch 2100/3348, Loss: 0.0046
2025-10-10 06:51:40,532 [INFO] Época 12/30, Batch 2150/3348, Loss: 0.0025
2025-10-10 06:51:40,790 [INFO] Época 12/30, Batch 2200/3348, Loss: 0.0022
2025-10-10 06:51:41,048 [INFO] Época 12/30, Batch 2250/3348, Loss: 0.0043
2025-10-10 06:51:41,307 [INFO] Época 12/30, Batch 2300/3348, Loss: 0.0079
2025-10-10 06:51:41,562 [INFO] Época 12/30, Batch 2350/3348, Loss: 0.0046
2025-10-10 06:51:41,818 [INFO] Época 12/30, Batch 2400/3348, Loss: 0.0067
2025-10-10 06:51:42,074 [INFO] Época 12/30, Batch 2450/3348, Loss: 0.0043
2025-10-10 06:51:42,332 [INFO] Época 12/30, Batch 2500/3348, Loss: 0.0043
2025-10-10 06:51:42,592 [INFO] Época 12/30, Batch 2550/3348, Loss: 0.0073
2025-10-10 06:51:42,852 [INFO] Época 12/30, Batch 2600/3348, Loss: 0.0032
2025-10-10 06:51:43,113 [INFO] Época 12/30, Batch 2650/3348, Loss: 0.0088
2025-10-10 06:51:43,377 [INFO] Época 12/30, Batch 2700/3348, Loss: 0.0030
2025-10-10 06:51:43,639 [INFO] Época 12/30, Batch 2750/3348, Loss: 0.0061
2025-10-10 06:51:43,895 [INFO] Época 12/30, Batch 2800/3348, Loss: 0.0085
2025-10-10 06:51:44,152 [INFO] Época 12/30, Batch 2850/3348, Loss: 0.0036
2025-10-10 06:51:44,408 [INFO] Época 12/30, Batch 2900/3348, Loss: 0.0027
2025-10-10 06:51:44,665 [INFO] Época 12/30, Batch 2950/3348, Loss: 0.0024
2025-10-10 06:51:44,923 [INFO] Época 12/30, Batch 3000/3348, Loss: 0.0052
2025-10-10 06:51:45,180 [INFO] Época 12/30, Batch 3050/3348, Loss: 0.0095
2025-10-10 06:51:45,442 [INFO] Época 12/30, Batch 3100/3348, Loss: 0.0054
2025-10-10 06:51:45,703 [INFO] Época 12/30, Batch 3150/3348, Loss: 0.0053
2025-10-10 06:51:45,965 [INFO] Época 12/30, Batch 3200/3348, Loss: 0.0039
2025-10-10 06:51:46,226 [INFO] Época 12/30, Batch 3250/3348, Loss: 0.0031
2025-10-10 06:51:46,488 [INFO] Época 12/30, Batch 3300/3348, Loss: 0.0037
2025-10-10 06:51:48,297 [INFO] [12/30] Train Loss: 0.0045 | Val Loss: 0.0075 | Tempo: 19.24s
2025-10-10 06:51:48,847 [INFO] Época 13/30, Batch 50/3348, Loss: 0.0053
2025-10-10 06:51:49,110 [INFO] Época 13/30, Batch 100/3348, Loss: 0.0030
2025-10-10 06:51:49,369 [INFO] Época 13/30, Batch 150/3348, Loss: 0.0021
2025-10-10 06:51:49,629 [INFO] Época 13/30, Batch 200/3348, Loss: 0.0049
2025-10-10 06:51:49,887 [INFO] Época 13/30, Batch 250/3348, Loss: 0.0036
2025-10-10 06:51:50,147 [INFO] Época 13/30, Batch 300/3348, Loss: 0.0037
2025-10-10 06:51:50,407 [INFO] Época 13/30, Batch 350/3348, Loss: 0.0043
2025-10-10 06:51:50,667 [INFO] Época 13/30, Batch 400/3348, Loss: 0.0058
2025-10-10 06:51:50,927 [INFO] Época 13/30, Batch 450/3348, Loss: 0.0028
2025-10-10 06:51:51,183 [INFO] Época 13/30, Batch 500/3348, Loss: 0.0039
2025-10-10 06:51:51,443 [INFO] Época 13/30, Batch 550/3348, Loss: 0.0041
2025-10-10 06:51:51,702 [INFO] Época 13/30, Batch 600/3348, Loss: 0.0041
2025-10-10 06:51:51,962 [INFO] Época 13/30, Batch 650/3348, Loss: 0.0044
2025-10-10 06:51:52,220 [INFO] Época 13/30, Batch 700/3348, Loss: 0.0032
2025-10-10 06:51:52,478 [INFO] Época 13/30, Batch 750/3348, Loss: 0.0051
2025-10-10 06:51:52,737 [INFO] Época 13/30, Batch 800/3348, Loss: 0.0058
2025-10-10 06:51:52,993 [INFO] Época 13/30, Batch 850/3348, Loss: 0.0020
2025-10-10 06:51:53,250 [INFO] Época 13/30, Batch 900/3348, Loss: 0.0036
2025-10-10 06:51:53,508 [INFO] Época 13/30, Batch 950/3348, Loss: 0.0056
2025-10-10 06:51:53,765 [INFO] Época 13/30, Batch 1000/3348, Loss: 0.0052
2025-10-10 06:51:54,024 [INFO] Época 13/30, Batch 1050/3348, Loss: 0.0045
2025-10-10 06:51:54,281 [INFO] Época 13/30, Batch 1100/3348, Loss: 0.0052
2025-10-10 06:51:54,540 [INFO] Época 13/30, Batch 1150/3348, Loss: 0.0048
2025-10-10 06:51:54,794 [INFO] Época 13/30, Batch 1200/3348, Loss: 0.0088
2025-10-10 06:51:55,050 [INFO] Época 13/30, Batch 1250/3348, Loss: 0.0033
2025-10-10 06:51:55,308 [INFO] Época 13/30, Batch 1300/3348, Loss: 0.0037
2025-10-10 06:51:55,567 [INFO] Época 13/30, Batch 1350/3348, Loss: 0.0041
