2025-09-28 22:13:18,658 [INFO] Iniciando treinamento do modelo mlp_att0_3D
2025-09-28 22:13:18,658 [INFO] Configuração: att_index=0, epochs=30, layers=[32, 16], lr=0.001, batch_size=32, descriptor_type=3D
2025-09-28 22:13:18,658 [INFO] Diretório para modelos: /mnt/hdd/home/jdurao/ToolBox-ChemXAI/models
2025-09-28 22:13:18,658 [INFO] Carregando dados...
2025-09-28 22:13:18,747 [INFO] Preparando dataloaders sem ruído...
2025-09-28 22:19:19,183 [INFO] Dados carregados em 360.52 segundos
2025-09-28 22:19:19,183 [INFO] Tamanhos dos conjuntos - Treino: 105179, Validação: 13147, Teste: 13148
2025-09-28 22:19:19,183 [INFO] Usando dispositivo: cuda
2025-09-28 22:19:19,426 [INFO] Dimensão de entrada: 5, Dimensão de saída: 1
2025-09-28 22:19:19,426 [INFO] Criando modelo MLP com camadas: [32, 16]
2025-09-28 22:19:19,429 [INFO] Modelo criado com 737 parâmetros
2025-09-28 22:19:19,433 [INFO] Iniciando treinamento com 30 épocas...
2025-09-28 22:26:43,585 [INFO] Época 8/30, Batch 1200/3287, Loss: 0.0002
2025-09-28 22:26:43,846 [INFO] Época 8/30, Batch 1250/3287, Loss: 0.0003
2025-09-28 22:26:44,110 [INFO] Época 8/30, Batch 1300/3287, Loss: 0.0002
2025-09-28 22:26:44,372 [INFO] Época 8/30, Batch 1350/3287, Loss: 0.0004
2025-09-28 22:26:44,634 [INFO] Época 8/30, Batch 1400/3287, Loss: 0.0006
2025-09-28 22:26:44,896 [INFO] Época 8/30, Batch 1450/3287, Loss: 0.0003
2025-09-28 22:26:45,160 [INFO] Época 8/30, Batch 1500/3287, Loss: 0.0002
2025-09-28 22:26:45,425 [INFO] Época 8/30, Batch 1550/3287, Loss: 0.0003
2025-09-28 22:26:45,689 [INFO] Época 8/30, Batch 1600/3287, Loss: 0.0004
2025-09-28 22:26:45,956 [INFO] Época 8/30, Batch 1650/3287, Loss: 0.0004
2025-09-28 22:26:46,219 [INFO] Época 8/30, Batch 1700/3287, Loss: 0.0002
2025-09-28 22:26:46,478 [INFO] Época 8/30, Batch 1750/3287, Loss: 0.0002
2025-09-28 22:26:46,739 [INFO] Época 8/30, Batch 1800/3287, Loss: 0.0005
2025-09-28 22:26:46,999 [INFO] Época 8/30, Batch 1850/3287, Loss: 0.0003
2025-09-28 22:26:47,260 [INFO] Época 8/30, Batch 1900/3287, Loss: 0.0003
2025-09-28 22:26:47,520 [INFO] Época 8/30, Batch 1950/3287, Loss: 0.0003
2025-09-28 22:26:47,780 [INFO] Época 8/30, Batch 2000/3287, Loss: 0.0003
2025-09-28 22:26:48,041 [INFO] Época 8/30, Batch 2050/3287, Loss: 0.0003
2025-09-28 22:26:48,303 [INFO] Época 8/30, Batch 2100/3287, Loss: 0.0004
2025-09-28 22:26:48,561 [INFO] Época 8/30, Batch 2150/3287, Loss: 0.0002
2025-09-28 22:26:48,824 [INFO] Época 8/30, Batch 2200/3287, Loss: 0.0002
2025-09-28 22:26:49,087 [INFO] Época 8/30, Batch 2250/3287, Loss: 0.0002
2025-09-28 22:26:49,351 [INFO] Época 8/30, Batch 2300/3287, Loss: 0.0002
2025-09-28 22:26:49,614 [INFO] Época 8/30, Batch 2350/3287, Loss: 0.0002
2025-09-28 22:26:49,876 [INFO] Época 8/30, Batch 2400/3287, Loss: 0.0003
2025-09-28 22:26:50,137 [INFO] Época 8/30, Batch 2450/3287, Loss: 0.0003
2025-09-28 22:26:50,399 [INFO] Época 8/30, Batch 2500/3287, Loss: 0.0005
2025-09-28 22:26:50,661 [INFO] Época 8/30, Batch 2550/3287, Loss: 0.0004
2025-09-28 22:26:50,922 [INFO] Época 8/30, Batch 2600/3287, Loss: 0.0002
2025-09-28 22:26:51,185 [INFO] Época 8/30, Batch 2650/3287, Loss: 0.0003
2025-09-28 22:26:51,449 [INFO] Época 8/30, Batch 2700/3287, Loss: 0.0002
2025-09-28 22:26:51,710 [INFO] Época 8/30, Batch 2750/3287, Loss: 0.0002
2025-09-28 22:26:51,972 [INFO] Época 8/30, Batch 2800/3287, Loss: 0.0002
2025-09-28 22:26:52,238 [INFO] Época 8/30, Batch 2850/3287, Loss: 0.0002
2025-09-28 22:26:52,506 [INFO] Época 8/30, Batch 2900/3287, Loss: 0.0003
2025-09-28 22:26:52,770 [INFO] Época 8/30, Batch 2950/3287, Loss: 0.0004
2025-09-28 22:26:53,034 [INFO] Época 8/30, Batch 3000/3287, Loss: 0.0003
2025-09-28 22:26:53,297 [INFO] Época 8/30, Batch 3050/3287, Loss: 0.0002
2025-09-28 22:26:53,559 [INFO] Época 8/30, Batch 3100/3287, Loss: 0.0004
2025-09-28 22:26:53,821 [INFO] Época 8/30, Batch 3150/3287, Loss: 0.0002
2025-09-28 22:26:54,084 [INFO] Época 8/30, Batch 3200/3287, Loss: 0.0003
2025-09-28 22:26:54,348 [INFO] Época 8/30, Batch 3250/3287, Loss: 0.0003
2025-09-28 22:26:55,976 [INFO] [8/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 18.96s
2025-09-28 22:26:56,479 [INFO] Época 9/30, Batch 50/3287, Loss: 0.0005
2025-09-28 22:26:56,747 [INFO] Época 9/30, Batch 100/3287, Loss: 0.0004
2025-09-28 22:26:57,016 [INFO] Época 9/30, Batch 150/3287, Loss: 0.0003
2025-09-28 22:26:57,281 [INFO] Época 9/30, Batch 200/3287, Loss: 0.0001
2025-09-28 22:26:57,545 [INFO] Época 9/30, Batch 250/3287, Loss: 0.0003
2025-09-28 22:26:57,794 [INFO] Época 9/30, Batch 300/3287, Loss: 0.0002
2025-09-28 22:26:58,039 [INFO] Época 9/30, Batch 350/3287, Loss: 0.0002
2025-09-28 22:26:58,287 [INFO] Época 9/30, Batch 400/3287, Loss: 0.0003
2025-09-28 22:26:58,539 [INFO] Época 9/30, Batch 450/3287, Loss: 0.0003
2025-09-28 22:26:58,783 [INFO] Época 9/30, Batch 500/3287, Loss: 0.0003
2025-09-28 22:26:59,031 [INFO] Época 9/30, Batch 550/3287, Loss: 0.0003
2025-09-28 22:26:59,278 [INFO] Época 9/30, Batch 600/3287, Loss: 0.0003
2025-09-28 22:26:59,520 [INFO] Época 9/30, Batch 650/3287, Loss: 0.0003
2025-09-28 22:26:59,764 [INFO] Época 9/30, Batch 700/3287, Loss: 0.0002
2025-09-28 22:27:00,015 [INFO] Época 9/30, Batch 750/3287, Loss: 0.0002
2025-09-28 22:27:00,284 [INFO] Época 9/30, Batch 800/3287, Loss: 0.0003
2025-09-28 22:27:00,547 [INFO] Época 9/30, Batch 850/3287, Loss: 0.0003
2025-09-28 22:27:00,812 [INFO] Época 9/30, Batch 900/3287, Loss: 0.0003
2025-09-28 22:27:01,077 [INFO] Época 9/30, Batch 950/3287, Loss: 0.0002
2025-09-28 22:27:01,338 [INFO] Época 9/30, Batch 1000/3287, Loss: 0.0003
2025-09-28 22:27:01,595 [INFO] Época 9/30, Batch 1050/3287, Loss: 0.0004
2025-09-28 22:27:01,855 [INFO] Época 9/30, Batch 1100/3287, Loss: 0.0004
2025-09-28 22:27:02,116 [INFO] Época 9/30, Batch 1150/3287, Loss: 0.0002
2025-09-28 22:27:02,381 [INFO] Época 9/30, Batch 1200/3287, Loss: 0.0002
2025-09-28 22:27:02,646 [INFO] Época 9/30, Batch 1250/3287, Loss: 0.0002
2025-09-28 22:27:02,910 [INFO] Época 9/30, Batch 1300/3287, Loss: 0.0003
2025-09-28 22:27:03,175 [INFO] Época 9/30, Batch 1350/3287, Loss: 0.0003
2025-09-28 22:27:03,439 [INFO] Época 9/30, Batch 1400/3287, Loss: 0.0004
2025-09-28 22:27:03,702 [INFO] Época 9/30, Batch 1450/3287, Loss: 0.0002
2025-09-28 22:27:03,969 [INFO] Época 9/30, Batch 1500/3287, Loss: 0.0003
2025-09-28 22:27:04,239 [INFO] Época 9/30, Batch 1550/3287, Loss: 0.0003
2025-09-28 22:27:04,520 [INFO] Época 9/30, Batch 1600/3287, Loss: 0.0003
2025-09-28 22:27:04,796 [INFO] Época 9/30, Batch 1650/3287, Loss: 0.0002
2025-09-28 22:27:05,063 [INFO] Época 9/30, Batch 1700/3287, Loss: 0.0004
2025-09-28 22:27:05,328 [INFO] Época 9/30, Batch 1750/3287, Loss: 0.0002
2025-09-28 22:27:05,596 [INFO] Época 9/30, Batch 1800/3287, Loss: 0.0004
2025-09-28 22:27:05,863 [INFO] Época 9/30, Batch 1850/3287, Loss: 0.0003
2025-09-28 22:27:06,130 [INFO] Época 9/30, Batch 1900/3287, Loss: 0.0002
2025-09-28 22:27:06,396 [INFO] Época 9/30, Batch 1950/3287, Loss: 0.0003
2025-09-28 22:27:06,663 [INFO] Época 9/30, Batch 2000/3287, Loss: 0.0002
2025-09-28 22:27:06,931 [INFO] Época 9/30, Batch 2050/3287, Loss: 0.0003
2025-09-28 22:27:07,200 [INFO] Época 9/30, Batch 2100/3287, Loss: 0.0002
2025-09-28 22:27:07,468 [INFO] Época 9/30, Batch 2150/3287, Loss: 0.0002
2025-09-28 22:27:07,734 [INFO] Época 9/30, Batch 2200/3287, Loss: 0.0004
2025-09-28 22:27:07,996 [INFO] Época 9/30, Batch 2250/3287, Loss: 0.0003
2025-09-28 22:27:08,259 [INFO] Época 9/30, Batch 2300/3287, Loss: 0.0004
2025-09-28 22:27:08,524 [INFO] Época 9/30, Batch 2350/3287, Loss: 0.0002
2025-09-28 22:27:08,791 [INFO] Época 9/30, Batch 2400/3287, Loss: 0.0002
2025-09-28 22:27:09,060 [INFO] Época 9/30, Batch 2450/3287, Loss: 0.0003
2025-09-28 22:27:09,327 [INFO] Época 9/30, Batch 2500/3287, Loss: 0.0003
2025-09-28 22:27:09,597 [INFO] Época 9/30, Batch 2550/3287, Loss: 0.0003
2025-09-28 22:27:09,863 [INFO] Época 9/30, Batch 2600/3287, Loss: 0.0003
2025-09-28 22:27:10,124 [INFO] Época 9/30, Batch 2650/3287, Loss: 0.0002
2025-09-28 22:27:10,386 [INFO] Época 9/30, Batch 2700/3287, Loss: 0.0003
2025-09-28 22:27:10,652 [INFO] Época 9/30, Batch 2750/3287, Loss: 0.0002
2025-09-28 22:27:10,915 [INFO] Época 9/30, Batch 2800/3287, Loss: 0.0002
2025-09-28 22:27:11,177 [INFO] Época 9/30, Batch 2850/3287, Loss: 0.0003
2025-09-28 22:27:11,441 [INFO] Época 9/30, Batch 2900/3287, Loss: 0.0002
2025-09-28 22:27:11,703 [INFO] Época 9/30, Batch 2950/3287, Loss: 0.0004
2025-09-28 22:27:11,966 [INFO] Época 9/30, Batch 3000/3287, Loss: 0.0002
2025-09-28 22:27:12,237 [INFO] Época 9/30, Batch 3050/3287, Loss: 0.0002
2025-09-28 22:27:12,503 [INFO] Época 9/30, Batch 3100/3287, Loss: 0.0002
2025-09-28 22:27:12,773 [INFO] Época 9/30, Batch 3150/3287, Loss: 0.0002
2025-09-28 22:27:13,034 [INFO] Época 9/30, Batch 3200/3287, Loss: 0.0003
2025-09-28 22:27:13,298 [INFO] Época 9/30, Batch 3250/3287, Loss: 0.0003
2025-09-28 22:27:14,921 [INFO] [9/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 18.94s
2025-09-28 22:27:15,432 [INFO] Época 10/30, Batch 50/3287, Loss: 0.0002
2025-09-28 22:27:15,707 [INFO] Época 10/30, Batch 100/3287, Loss: 0.0002
2025-09-28 22:27:15,990 [INFO] Época 10/30, Batch 150/3287, Loss: 0.0003
2025-09-28 22:27:16,259 [INFO] Época 10/30, Batch 200/3287, Loss: 0.0003
2025-09-28 22:27:16,530 [INFO] Época 10/30, Batch 250/3287, Loss: 0.0003
2025-09-28 22:27:16,803 [INFO] Época 10/30, Batch 300/3287, Loss: 0.0002
2025-09-28 22:27:17,074 [INFO] Época 10/30, Batch 350/3287, Loss: 0.0002
2025-09-28 22:27:17,344 [INFO] Época 10/30, Batch 400/3287, Loss: 0.0004
2025-09-28 22:27:17,614 [INFO] Época 10/30, Batch 450/3287, Loss: 0.0004
2025-09-28 22:27:17,883 [INFO] Época 10/30, Batch 500/3287, Loss: 0.0002
2025-09-28 22:27:18,150 [INFO] Época 10/30, Batch 550/3287, Loss: 0.0002
2025-09-28 22:27:18,415 [INFO] Época 10/30, Batch 600/3287, Loss: 0.0003
2025-09-28 22:27:18,678 [INFO] Época 10/30, Batch 650/3287, Loss: 0.0004
2025-09-28 22:27:18,937 [INFO] Época 10/30, Batch 700/3287, Loss: 0.0005
2025-09-28 22:27:19,202 [INFO] Época 10/30, Batch 750/3287, Loss: 0.0003
2025-09-28 22:27:19,466 [INFO] Época 10/30, Batch 800/3287, Loss: 0.0003
2025-09-28 22:27:19,731 [INFO] Época 10/30, Batch 850/3287, Loss: 0.0002
2025-09-28 22:27:20,001 [INFO] Época 10/30, Batch 900/3287, Loss: 0.0003
2025-09-28 22:27:20,279 [INFO] Época 10/30, Batch 950/3287, Loss: 0.0002
2025-09-28 22:27:20,543 [INFO] Época 10/30, Batch 1000/3287, Loss: 0.0003
2025-09-28 22:27:20,799 [INFO] Época 10/30, Batch 1050/3287, Loss: 0.0005
2025-09-28 22:27:21,053 [INFO] Época 10/30, Batch 1100/3287, Loss: 0.0002
2025-09-28 22:27:21,323 [INFO] Época 10/30, Batch 1150/3287, Loss: 0.0003
2025-09-28 22:27:21,598 [INFO] Época 10/30, Batch 1200/3287, Loss: 0.0003
2025-09-28 22:27:21,874 [INFO] Época 10/30, Batch 1250/3287, Loss: 0.0002
2025-09-28 22:27:22,146 [INFO] Época 10/30, Batch 1300/3287, Loss: 0.0005
2025-09-28 22:27:22,420 [INFO] Época 10/30, Batch 1350/3287, Loss: 0.0002
2025-09-28 22:27:22,699 [INFO] Época 10/30, Batch 1400/3287, Loss: 0.0002
2025-09-28 22:27:22,979 [INFO] Época 10/30, Batch 1450/3287, Loss: 0.0002
2025-09-28 22:27:23,259 [INFO] Época 10/30, Batch 1500/3287, Loss: 0.0003
2025-09-28 22:27:23,540 [INFO] Época 10/30, Batch 1550/3287, Loss: 0.0002
2025-09-28 22:27:23,827 [INFO] Época 10/30, Batch 1600/3287, Loss: 0.0003
2025-09-28 22:27:24,118 [INFO] Época 10/30, Batch 1650/3287, Loss: 0.0003
2025-09-28 22:27:24,404 [INFO] Época 10/30, Batch 1700/3287, Loss: 0.0002
2025-09-28 22:27:24,690 [INFO] Época 10/30, Batch 1750/3287, Loss: 0.0001
2025-09-28 22:27:24,969 [INFO] Época 10/30, Batch 1800/3287, Loss: 0.0002
2025-09-28 22:27:25,261 [INFO] Época 10/30, Batch 1850/3287, Loss: 0.0003
2025-09-28 22:27:25,537 [INFO] Época 10/30, Batch 1900/3287, Loss: 0.0002
2025-09-28 22:27:25,807 [INFO] Época 10/30, Batch 1950/3287, Loss: 0.0003
2025-09-28 22:27:26,081 [INFO] Época 10/30, Batch 2000/3287, Loss: 0.0002
2025-09-28 22:27:26,360 [INFO] Época 10/30, Batch 2050/3287, Loss: 0.0002
2025-09-28 22:27:26,637 [INFO] Época 10/30, Batch 2100/3287, Loss: 0.0004
2025-09-28 22:27:26,911 [INFO] Época 10/30, Batch 2150/3287, Loss: 0.0003
2025-09-28 22:27:27,183 [INFO] Época 10/30, Batch 2200/3287, Loss: 0.0004
2025-09-28 22:27:27,455 [INFO] Época 10/30, Batch 2250/3287, Loss: 0.0003
2025-09-28 22:27:27,724 [INFO] Época 10/30, Batch 2300/3287, Loss: 0.0002
2025-09-28 22:27:27,992 [INFO] Época 10/30, Batch 2350/3287, Loss: 0.0001
2025-09-28 22:27:28,262 [INFO] Época 10/30, Batch 2400/3287, Loss: 0.0003
2025-09-28 22:27:28,531 [INFO] Época 10/30, Batch 2450/3287, Loss: 0.0004
2025-09-28 22:27:28,800 [INFO] Época 10/30, Batch 2500/3287, Loss: 0.0005
2025-09-28 22:27:29,067 [INFO] Época 10/30, Batch 2550/3287, Loss: 0.0002
2025-09-28 22:27:29,338 [INFO] Época 10/30, Batch 2600/3287, Loss: 0.0003
2025-09-28 22:27:29,607 [INFO] Época 10/30, Batch 2650/3287, Loss: 0.0003
2025-09-28 22:27:29,878 [INFO] Época 10/30, Batch 2700/3287, Loss: 0.0002
2025-09-28 22:27:30,151 [INFO] Época 10/30, Batch 2750/3287, Loss: 0.0002
2025-09-28 22:27:30,423 [INFO] Época 10/30, Batch 2800/3287, Loss: 0.0002
2025-09-28 22:27:30,689 [INFO] Época 10/30, Batch 2850/3287, Loss: 0.0003
2025-09-28 22:27:30,954 [INFO] Época 10/30, Batch 2900/3287, Loss: 0.0002
2025-09-28 22:27:31,230 [INFO] Época 10/30, Batch 2950/3287, Loss: 0.0003
2025-09-28 22:27:31,504 [INFO] Época 10/30, Batch 3000/3287, Loss: 0.0004
2025-09-28 22:27:31,773 [INFO] Época 10/30, Batch 3050/3287, Loss: 0.0004
2025-09-28 22:27:32,040 [INFO] Época 10/30, Batch 3100/3287, Loss: 0.0002
2025-09-28 22:27:32,304 [INFO] Época 10/30, Batch 3150/3287, Loss: 0.0002
2025-09-28 22:27:32,569 [INFO] Época 10/30, Batch 3200/3287, Loss: 0.0002
2025-09-28 22:27:32,832 [INFO] Época 10/30, Batch 3250/3287, Loss: 0.0003
2025-09-28 22:27:34,499 [INFO] [10/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 19.58s
2025-09-28 22:27:35,008 [INFO] Época 11/30, Batch 50/3287, Loss: 0.0002
2025-09-28 22:27:35,275 [INFO] Época 11/30, Batch 100/3287, Loss: 0.0002
2025-09-28 22:27:35,542 [INFO] Época 11/30, Batch 150/3287, Loss: 0.0002
2025-09-28 22:27:35,819 [INFO] Época 11/30, Batch 200/3287, Loss: 0.0002
2025-09-28 22:27:36,083 [INFO] Época 11/30, Batch 250/3287, Loss: 0.0003
2025-09-28 22:27:36,349 [INFO] Época 11/30, Batch 300/3287, Loss: 0.0002
2025-09-28 22:27:36,612 [INFO] Época 11/30, Batch 350/3287, Loss: 0.0005
2025-09-28 22:27:36,873 [INFO] Época 11/30, Batch 400/3287, Loss: 0.0002
2025-09-28 22:27:37,134 [INFO] Época 11/30, Batch 450/3287, Loss: 0.0003
2025-09-28 22:27:37,394 [INFO] Época 11/30, Batch 500/3287, Loss: 0.0002
2025-09-28 22:27:37,657 [INFO] Época 11/30, Batch 550/3287, Loss: 0.0002
2025-09-28 22:27:37,918 [INFO] Época 11/30, Batch 600/3287, Loss: 0.0004
2025-09-28 22:27:38,179 [INFO] Época 11/30, Batch 650/3287, Loss: 0.0003
2025-09-28 22:27:38,458 [INFO] Época 11/30, Batch 700/3287, Loss: 0.0002
2025-09-28 22:27:38,739 [INFO] Época 11/30, Batch 750/3287, Loss: 0.0003
2025-09-28 22:27:39,019 [INFO] Época 11/30, Batch 800/3287, Loss: 0.0004
2025-09-28 22:27:39,301 [INFO] Época 11/30, Batch 850/3287, Loss: 0.0002
2025-09-28 22:27:39,582 [INFO] Época 11/30, Batch 900/3287, Loss: 0.0002
2025-09-28 22:27:39,865 [INFO] Época 11/30, Batch 950/3287, Loss: 0.0002
2025-09-28 22:27:40,145 [INFO] Época 11/30, Batch 1000/3287, Loss: 0.0002
2025-09-28 22:27:40,423 [INFO] Época 11/30, Batch 1050/3287, Loss: 0.0002
2025-09-28 22:27:40,702 [INFO] Época 11/30, Batch 1100/3287, Loss: 0.0002
2025-09-28 22:27:40,964 [INFO] Época 11/30, Batch 1150/3287, Loss: 0.0003
2025-09-28 22:27:41,228 [INFO] Época 11/30, Batch 1200/3287, Loss: 0.0002
2025-09-28 22:27:41,496 [INFO] Época 11/30, Batch 1250/3287, Loss: 0.0002
2025-09-28 22:27:41,758 [INFO] Época 11/30, Batch 1300/3287, Loss: 0.0002
2025-09-28 22:27:42,020 [INFO] Época 11/30, Batch 1350/3287, Loss: 0.0002
2025-09-28 22:27:42,285 [INFO] Época 11/30, Batch 1400/3287, Loss: 0.0003
2025-09-28 22:27:42,550 [INFO] Época 11/30, Batch 1450/3287, Loss: 0.0002
2025-09-28 22:27:42,813 [INFO] Época 11/30, Batch 1500/3287, Loss: 0.0004
2025-09-28 22:27:43,076 [INFO] Época 11/30, Batch 1550/3287, Loss: 0.0002
2025-09-28 22:27:43,343 [INFO] Época 11/30, Batch 1600/3287, Loss: 0.0003
2025-09-28 22:27:43,610 [INFO] Época 11/30, Batch 1650/3287, Loss: 0.0004
2025-09-28 22:27:43,875 [INFO] Época 11/30, Batch 1700/3287, Loss: 0.0003
2025-09-28 22:27:44,138 [INFO] Época 11/30, Batch 1750/3287, Loss: 0.0003
2025-09-28 22:27:44,402 [INFO] Época 11/30, Batch 1800/3287, Loss: 0.0003
2025-09-28 22:27:44,666 [INFO] Época 11/30, Batch 1850/3287, Loss: 0.0003
2025-09-28 22:27:44,932 [INFO] Época 11/30, Batch 1900/3287, Loss: 0.0004
2025-09-28 22:27:45,197 [INFO] Época 11/30, Batch 1950/3287, Loss: 0.0002
2025-09-28 22:27:45,461 [INFO] Época 11/30, Batch 2000/3287, Loss: 0.0004
2025-09-28 22:27:45,724 [INFO] Época 11/30, Batch 2050/3287, Loss: 0.0003
2025-09-28 22:27:45,992 [INFO] Época 11/30, Batch 2100/3287, Loss: 0.0004
2025-09-28 22:27:46,265 [INFO] Época 11/30, Batch 2150/3287, Loss: 0.0003
2025-09-28 22:27:46,535 [INFO] Época 11/30, Batch 2200/3287, Loss: 0.0002
2025-09-28 22:27:46,799 [INFO] Época 11/30, Batch 2250/3287, Loss: 0.0004
2025-09-28 22:27:47,062 [INFO] Época 11/30, Batch 2300/3287, Loss: 0.0002
2025-09-28 22:27:47,325 [INFO] Época 11/30, Batch 2350/3287, Loss: 0.0002
2025-09-28 22:27:47,573 [INFO] Época 11/30, Batch 2400/3287, Loss: 0.0005
2025-09-28 22:27:47,821 [INFO] Época 11/30, Batch 2450/3287, Loss: 0.0004
2025-09-28 22:27:48,067 [INFO] Época 11/30, Batch 2500/3287, Loss: 0.0002
2025-09-28 22:27:48,313 [INFO] Época 11/30, Batch 2550/3287, Loss: 0.0003
2025-09-28 22:27:48,559 [INFO] Época 11/30, Batch 2600/3287, Loss: 0.0002
2025-09-28 22:27:48,803 [INFO] Época 11/30, Batch 2650/3287, Loss: 0.0003
2025-09-28 22:27:49,047 [INFO] Época 11/30, Batch 2700/3287, Loss: 0.0003
2025-09-28 22:27:49,291 [INFO] Época 11/30, Batch 2750/3287, Loss: 0.0002
2025-09-28 22:27:49,533 [INFO] Época 11/30, Batch 2800/3287, Loss: 0.0004
2025-09-28 22:27:49,787 [INFO] Época 11/30, Batch 2850/3287, Loss: 0.0004
2025-09-28 22:27:50,056 [INFO] Época 11/30, Batch 2900/3287, Loss: 0.0003
2025-09-28 22:27:50,324 [INFO] Época 11/30, Batch 2950/3287, Loss: 0.0002
2025-09-28 22:27:50,594 [INFO] Época 11/30, Batch 3000/3287, Loss: 0.0003
2025-09-28 22:27:50,861 [INFO] Época 11/30, Batch 3050/3287, Loss: 0.0005
2025-09-28 22:27:51,131 [INFO] Época 11/30, Batch 3100/3287, Loss: 0.0003
2025-09-28 22:27:51,402 [INFO] Época 11/30, Batch 3150/3287, Loss: 0.0001
2025-09-28 22:27:51,670 [INFO] Época 11/30, Batch 3200/3287, Loss: 0.0003
2025-09-28 22:27:51,938 [INFO] Época 11/30, Batch 3250/3287, Loss: 0.0003
2025-09-28 22:27:53,505 [INFO] [11/30] Train Loss: 0.0047 | Val Loss: 0.0003 | Tempo: 19.01s
2025-09-28 22:27:53,992 [INFO] Época 12/30, Batch 50/3287, Loss: 0.0002
2025-09-28 22:27:54,270 [INFO] Época 12/30, Batch 100/3287, Loss: 0.0003
2025-09-28 22:27:54,560 [INFO] Época 12/30, Batch 150/3287, Loss: 0.0004
2025-09-28 22:27:54,829 [INFO] Época 12/30, Batch 200/3287, Loss: 0.0003
2025-09-28 22:27:55,102 [INFO] Época 12/30, Batch 250/3287, Loss: 0.0002
2025-09-28 22:27:55,392 [INFO] Época 12/30, Batch 300/3287, Loss: 0.0003
2025-09-28 22:27:55,682 [INFO] Época 12/30, Batch 350/3287, Loss: 0.0004
2025-09-28 22:27:55,970 [INFO] Época 12/30, Batch 400/3287, Loss: 0.0003
2025-09-28 22:27:56,255 [INFO] Época 12/30, Batch 450/3287, Loss: 0.0002
2025-09-28 22:27:56,540 [INFO] Época 12/30, Batch 500/3287, Loss: 0.0003
2025-09-28 22:27:56,821 [INFO] Época 12/30, Batch 550/3287, Loss: 0.0003
2025-09-28 22:27:57,108 [INFO] Época 12/30, Batch 600/3287, Loss: 0.0003
2025-09-28 22:27:57,390 [INFO] Época 12/30, Batch 650/3287, Loss: 0.0004
2025-09-28 22:27:57,673 [INFO] Época 12/30, Batch 700/3287, Loss: 0.0001
2025-09-28 22:27:57,970 [INFO] Época 12/30, Batch 750/3287, Loss: 0.0002
2025-09-28 22:27:58,259 [INFO] Época 12/30, Batch 800/3287, Loss: 0.0003
2025-09-28 22:27:58,542 [INFO] Época 12/30, Batch 850/3287, Loss: 0.0003
2025-09-28 22:27:58,840 [INFO] Época 12/30, Batch 900/3287, Loss: 0.0003
2025-09-28 22:27:59,134 [INFO] Época 12/30, Batch 950/3287, Loss: 0.0002
2025-09-28 22:27:59,417 [INFO] Época 12/30, Batch 1000/3287, Loss: 0.0002
2025-09-28 22:27:59,698 [INFO] Época 12/30, Batch 1050/3287, Loss: 0.0003
2025-09-28 22:27:59,977 [INFO] Época 12/30, Batch 1100/3287, Loss: 0.0003
2025-09-28 22:28:00,239 [INFO] Época 12/30, Batch 1150/3287, Loss: 0.0005
2025-09-28 22:28:00,506 [INFO] Época 12/30, Batch 1200/3287, Loss: 0.0002
2025-09-28 22:28:00,773 [INFO] Época 12/30, Batch 1250/3287, Loss: 0.0003
2025-09-28 22:28:01,041 [INFO] Época 12/30, Batch 1300/3287, Loss: 0.0007
2025-09-28 22:28:01,307 [INFO] Época 12/30, Batch 1350/3287, Loss: 0.0002
2025-09-28 22:28:01,573 [INFO] Época 12/30, Batch 1400/3287, Loss: 0.0002
2025-09-28 22:28:01,843 [INFO] Época 12/30, Batch 1450/3287, Loss: 0.0002
2025-09-28 22:28:02,113 [INFO] Época 12/30, Batch 1500/3287, Loss: 0.0002
2025-09-28 22:28:02,382 [INFO] Época 12/30, Batch 1550/3287, Loss: 0.0003
2025-09-28 22:28:02,651 [INFO] Época 12/30, Batch 1600/3287, Loss: 0.0002
2025-09-28 22:28:02,920 [INFO] Época 12/30, Batch 1650/3287, Loss: 0.0002
2025-09-28 22:28:03,188 [INFO] Época 12/30, Batch 1700/3287, Loss: 0.0003
2025-09-28 22:28:03,462 [INFO] Época 12/30, Batch 1750/3287, Loss: 0.0002
2025-09-28 22:28:03,729 [INFO] Época 12/30, Batch 1800/3287, Loss: 0.0003
2025-09-28 22:28:03,997 [INFO] Época 12/30, Batch 1850/3287, Loss: 0.0003
2025-09-28 22:28:04,265 [INFO] Época 12/30, Batch 1900/3287, Loss: 0.0003
2025-09-28 22:28:04,533 [INFO] Época 12/30, Batch 1950/3287, Loss: 0.0003
2025-09-28 22:28:04,801 [INFO] Época 12/30, Batch 2000/3287, Loss: 0.0002
2025-09-28 22:28:05,066 [INFO] Época 12/30, Batch 2050/3287, Loss: 0.0002
2025-09-28 22:28:05,333 [INFO] Época 12/30, Batch 2100/3287, Loss: 0.0004
2025-09-28 22:28:05,597 [INFO] Época 12/30, Batch 2150/3287, Loss: 0.0003
2025-09-28 22:28:05,892 [INFO] Época 12/30, Batch 2200/3287, Loss: 0.0002
2025-09-28 22:28:06,189 [INFO] Época 12/30, Batch 2250/3287, Loss: 0.0003
2025-09-28 22:28:06,484 [INFO] Época 12/30, Batch 2300/3287, Loss: 0.0003
